timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/06/11 05:11:56.558, 1, 118.72 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:11:56.558, 2, 116.72 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:11:56.558, 3, 117.08 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:11:56.558, 4, 119.96 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:11:56.558, 5, 119.50 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:11:56.558, 6, 115.40 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:11:56.558, 7, 116.55 W, 31, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:11:57.558, 0, 118.61 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:11:57.558, 1, 118.70 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:11:57.558, 2, 116.65 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:11:57.558, 3, 117.12 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:11:57.558, 4, 120.05 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:11:57.558, 5, 119.50 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:11:57.558, 6, 115.38 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:11:57.559, 7, 116.63 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:11:58.559, 0, 118.48 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:11:58.559, 1, 118.68 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:11:58.559, 2, 116.68 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:11:58.559, 3, 117.11 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:11:58.559, 4, 120.03 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:11:58.559, 5, 119.56 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:11:58.559, 6, 115.37 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:11:58.559, 7, 116.63 W, 31, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:11:59.560, 0, 118.45 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:11:59.560, 1, 118.64 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:11:59.560, 2, 116.67 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:11:59.560, 3, 117.13 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:11:59.560, 4, 120.04 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:11:59.560, 5, 119.51 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:11:59.560, 6, 115.45 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:11:59.560, 7, 116.64 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:00.560, 0, 118.60 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:00.560, 1, 118.63 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:00.560, 2, 116.71 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:00.560, 3, 117.04 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:00.561, 4, 120.00 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:00.561, 5, 119.44 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:00.561, 6, 115.41 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:00.561, 7, 116.57 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:01.561, 0, 118.62 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:01.562, 1, 118.64 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:01.562, 2, 116.63 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:01.562, 3, 117.05 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:01.562, 4, 119.95 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:01.562, 5, 119.48 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:01.562, 6, 115.43 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:01.562, 7, 116.53 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:02.562, 0, 118.47 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:02.562, 1, 118.65 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:02.562, 2, 116.71 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:02.562, 3, 117.02 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:02.562, 4, 119.99 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:02.562, 5, 119.45 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:02.562, 6, 115.39 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:02.562, 7, 116.58 W, 31, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:03.562, 0, 118.46 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:03.563, 1, 118.67 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:03.563, 2, 116.61 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:03.563, 3, 117.03 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:03.563, 4, 120.00 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:03.563, 5, 119.47 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:03.563, 6, 115.38 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:03.563, 7, 116.61 W, 31, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:04.563, 0, 118.52 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:04.564, 1, 118.69 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:04.564, 2, 116.68 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:04.564, 3, 117.12 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:04.564, 4, 120.06 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:04.564, 5, 119.55 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:04.564, 6, 115.37 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:04.564, 7, 116.62 W, 31, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:05.565, 0, 118.53 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:05.565, 1, 118.68 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:05.565, 2, 116.66 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:05.565, 3, 117.05 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:05.565, 4, 120.08 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:05.565, 5, 119.51 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:05.565, 6, 115.44 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:05.565, 7, 116.58 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:06.565, 0, 118.48 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:06.565, 1, 118.60 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:06.565, 2, 116.67 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:06.565, 3, 117.03 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:06.565, 4, 120.02 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:06.565, 5, 119.47 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:06.565, 6, 115.40 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:06.565, 7, 116.59 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:07.566, 0, 118.51 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:07.566, 1, 118.64 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:07.566, 2, 116.68 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:07.566, 3, 117.02 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:07.566, 4, 119.97 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:07.566, 5, 119.50 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:07.566, 6, 115.43 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:07.566, 7, 116.57 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:08.568, 0, 118.62 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:08.568, 1, 118.73 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:08.568, 2, 116.66 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:08.568, 3, 117.07 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:08.568, 4, 120.03 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:08.568, 5, 119.46 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:08.568, 6, 115.38 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:08.568, 7, 116.60 W, 31, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:09.568, 0, 118.58 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:09.568, 1, 118.75 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:09.568, 2, 116.69 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:09.568, 3, 117.13 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:09.568, 4, 119.96 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:09.568, 5, 119.48 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:09.569, 6, 115.37 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:09.569, 7, 116.66 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:10.569, 0, 118.48 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:10.569, 1, 118.75 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:10.569, 2, 116.63 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:10.569, 3, 117.05 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:10.570, 4, 120.03 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:10.570, 5, 119.56 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:10.570, 6, 115.39 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:10.570, 7, 116.59 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:11.572, 0, 118.46 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:11.572, 1, 118.67 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:11.572, 2, 116.73 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:11.572, 3, 117.09 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:11.572, 4, 120.08 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:11.572, 5, 119.52 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:11.572, 6, 115.43 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:11.572, 7, 116.59 W, 31, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:12.573, 0, 118.60 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:12.573, 1, 118.66 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:12.573, 2, 116.67 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:12.573, 3, 117.06 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:12.573, 4, 119.96 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:12.573, 5, 119.44 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:12.573, 6, 115.38 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:12.573, 7, 116.65 W, 31, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:13.573, 0, 118.58 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:13.573, 1, 118.67 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:13.573, 2, 116.69 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:13.573, 3, 117.04 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:13.573, 4, 120.00 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:13.573, 5, 119.51 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:13.573, 6, 115.40 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:13.573, 7, 116.62 W, 31, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:14.573, 0, 118.51 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:14.573, 1, 118.75 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:14.573, 2, 116.66 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:14.573, 3, 117.05 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:14.573, 4, 119.99 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:14.573, 5, 119.50 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:14.573, 6, 115.41 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:14.573, 7, 116.56 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:15.575, 0, 118.54 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:15.575, 1, 118.73 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:15.575, 2, 116.74 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:15.575, 3, 117.11 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:15.575, 4, 119.92 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:15.575, 5, 119.46 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:15.575, 6, 115.36 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:15.575, 7, 116.60 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:16.576, 0, 118.58 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:16.576, 1, 118.71 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:16.576, 2, 116.65 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:16.577, 3, 117.14 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:16.577, 4, 120.11 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:16.577, 5, 119.53 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:16.577, 6, 115.42 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:16.577, 7, 116.61 W, 31, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:17.577, 0, 118.54 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:17.577, 1, 118.68 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:17.577, 2, 116.66 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:17.577, 3, 117.14 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:17.577, 4, 120.07 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:17.577, 5, 119.53 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:17.577, 6, 115.44 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:17.577, 7, 116.69 W, 31, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:18.578, 0, 118.47 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:18.578, 1, 118.73 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:18.578, 2, 116.64 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:18.578, 3, 117.04 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:18.578, 4, 119.96 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:18.578, 5, 119.48 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:18.578, 6, 115.42 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:18.578, 7, 116.73 W, 31, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:19.583, 0, 118.54 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:19.583, 1, 118.72 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:19.583, 2, 116.70 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:19.583, 3, 117.04 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:19.583, 4, 119.96 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:19.583, 5, 119.51 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:19.583, 6, 115.51 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:19.583, 7, 116.61 W, 31, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:20.583, 0, 118.66 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:20.583, 1, 118.72 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:20.583, 2, 116.68 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:20.583, 3, 117.06 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:20.583, 4, 120.01 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:20.583, 5, 119.53 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:20.583, 6, 115.42 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:20.583, 7, 116.62 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:21.584, 0, 118.60 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:21.584, 1, 118.78 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:21.584, 2, 116.66 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:21.584, 3, 117.11 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:21.584, 4, 120.01 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:21.584, 5, 119.58 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:21.584, 6, 115.41 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:21.584, 7, 116.71 W, 31, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:22.587, 0, 118.47 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:22.587, 1, 118.78 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:22.587, 2, 116.65 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:22.587, 3, 117.13 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:22.587, 4, 120.06 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:22.588, 5, 119.59 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:22.588, 6, 115.39 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:22.588, 7, 116.68 W, 31, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:23.588, 0, 118.48 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:23.588, 1, 118.74 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:23.588, 2, 116.71 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:23.588, 3, 117.12 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:23.588, 4, 120.13 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:23.588, 5, 119.52 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:23.588, 6, 115.44 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:23.588, 7, 116.77 W, 31, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:24.588, 0, 118.64 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:24.588, 1, 118.77 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:24.588, 2, 116.65 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:24.588, 3, 117.11 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:24.588, 4, 120.04 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:24.588, 5, 119.49 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:24.588, 6, 115.43 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:24.588, 7, 116.75 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:25.590, 0, 118.56 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:25.590, 1, 118.74 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:25.590, 2, 116.73 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:25.590, 3, 117.10 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:25.590, 4, 120.00 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:25.590, 5, 119.58 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:25.590, 6, 115.45 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:25.590, 7, 116.62 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:26.590, 0, 118.53 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:26.590, 1, 118.79 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:26.590, 2, 116.67 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:26.590, 3, 117.12 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:26.590, 4, 120.03 W, 34, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:26.590, 5, 119.54 W, 32, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:26.590, 6, 115.41 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:26.590, 7, 116.62 W, 31, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:12:27.591, 0, 119.34 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:27.591, 1, 119.42 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:27.591, 2, 117.48 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:27.591, 3, 117.73 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:27.591, 4, 120.50 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:27.591, 5, 120.19 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:27.591, 6, 115.83 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:27.591, 7, 117.24 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:28.591, 0, 121.01 W, 34, 1980 MHz, 3201 MHz, 5 %, 1 %
2026/06/11 05:12:28.591, 1, 121.46 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:12:28.591, 2, 120.02 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
