timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/06/11 05:07:55.411, 6, 115.55 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:07:55.411, 7, 117.35 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:07:56.411, 0, 115.96 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:07:56.412, 1, 116.22 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:07:56.412, 2, 116.66 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:07:56.412, 3, 115.02 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:07:56.412, 4, 118.02 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:07:56.412, 5, 118.83 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:07:56.412, 6, 115.61 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:07:56.412, 7, 117.31 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:07:57.412, 0, 115.94 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:07:57.412, 1, 116.27 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:07:57.412, 2, 116.57 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:07:57.412, 3, 115.00 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:07:57.412, 4, 118.02 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:07:57.412, 5, 118.83 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:07:57.412, 6, 115.61 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:07:57.412, 7, 117.34 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:07:58.412, 0, 115.97 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:07:58.412, 1, 116.35 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:07:58.412, 2, 116.63 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:07:58.412, 3, 115.02 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:07:58.412, 4, 118.01 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:07:58.412, 5, 118.82 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:07:58.412, 6, 115.58 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:07:58.412, 7, 117.38 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:07:59.412, 0, 115.92 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:07:59.412, 1, 116.25 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:07:59.412, 2, 116.71 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:07:59.412, 3, 115.01 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:07:59.412, 4, 117.96 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:07:59.412, 5, 118.84 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:07:59.412, 6, 115.61 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:07:59.412, 7, 117.40 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:00.412, 0, 115.97 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:00.412, 1, 116.28 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:00.413, 2, 116.64 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:00.413, 3, 114.99 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:00.413, 4, 118.04 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:00.413, 5, 118.85 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:00.413, 6, 115.58 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:00.413, 7, 117.41 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:01.413, 0, 115.94 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:01.413, 1, 116.20 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:01.413, 2, 116.62 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:01.413, 3, 115.00 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:01.413, 4, 118.02 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:01.413, 5, 118.83 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:01.413, 6, 115.64 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:01.413, 7, 117.31 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:02.413, 0, 115.92 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:02.413, 1, 116.30 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:02.413, 2, 116.52 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:02.413, 3, 115.00 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:02.413, 4, 117.96 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:02.413, 5, 118.90 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:02.413, 6, 115.62 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:02.413, 7, 117.28 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:03.413, 0, 115.89 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:03.413, 1, 116.28 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:03.413, 2, 116.70 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:03.413, 3, 115.04 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:03.414, 4, 117.95 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:03.414, 5, 118.82 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:03.414, 6, 115.58 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:03.414, 7, 117.34 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:04.414, 0, 115.90 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:04.414, 1, 116.37 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:04.414, 2, 116.70 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:04.414, 3, 115.05 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:04.414, 4, 118.03 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:04.414, 5, 118.85 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:04.414, 6, 115.61 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:04.414, 7, 117.39 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:05.414, 0, 115.94 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:05.414, 1, 116.28 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:05.414, 2, 116.68 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:05.414, 3, 114.97 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:05.414, 4, 118.01 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:05.414, 5, 118.88 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:05.414, 6, 115.57 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:05.414, 7, 117.41 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:06.414, 0, 115.97 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:06.414, 1, 116.24 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:06.414, 2, 116.61 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:06.414, 3, 115.03 W, 30, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:08:06.414, 4, 117.91 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:06.414, 5, 118.79 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:06.414, 6, 115.59 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:06.414, 7, 117.43 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:07.415, 0, 115.93 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:07.415, 1, 116.25 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:07.415, 2, 116.53 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:07.415, 3, 115.02 W, 30, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:08:07.415, 4, 117.93 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:07.415, 5, 118.89 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:07.415, 6, 115.60 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:07.415, 7, 117.33 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:08.415, 0, 115.94 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:08.415, 1, 116.27 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:08.415, 2, 116.67 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:08.415, 3, 115.02 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:08.415, 4, 117.97 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:08.415, 5, 118.81 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:08.415, 6, 115.65 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:08.415, 7, 117.36 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:09.415, 0, 115.96 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:09.415, 1, 116.32 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:09.415, 2, 116.67 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:09.415, 3, 115.04 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:09.415, 4, 117.98 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:09.415, 5, 118.80 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:09.415, 6, 115.59 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:09.415, 7, 117.37 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:10.415, 0, 115.90 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:10.415, 1, 116.23 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:10.415, 2, 116.71 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:10.415, 3, 115.06 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:10.415, 4, 117.94 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:10.415, 5, 118.84 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:10.415, 6, 115.54 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:10.415, 7, 117.37 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:11.416, 0, 115.96 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:11.416, 1, 116.36 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:11.416, 2, 116.64 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:11.416, 3, 115.00 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:11.416, 4, 117.99 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:11.416, 5, 118.80 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:11.416, 6, 115.56 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:11.416, 7, 117.36 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:12.416, 0, 115.99 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:12.416, 1, 116.19 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:12.416, 2, 116.51 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:12.416, 3, 115.00 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:12.416, 4, 117.98 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:12.416, 5, 118.90 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:12.416, 6, 115.58 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:12.416, 7, 117.35 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:13.417, 0, 115.94 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:13.417, 1, 116.25 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:13.417, 2, 116.63 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:13.417, 3, 114.99 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:13.417, 4, 117.96 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:13.417, 5, 118.85 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:13.417, 6, 115.63 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:13.417, 7, 117.37 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:14.417, 0, 115.93 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:14.418, 1, 116.22 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:14.418, 2, 116.68 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:14.418, 3, 115.01 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:14.418, 4, 117.96 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:14.418, 5, 118.82 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:14.418, 6, 115.57 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:14.418, 7, 117.30 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:15.418, 0, 115.87 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:15.418, 1, 116.24 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:15.418, 2, 116.68 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:15.418, 3, 115.04 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:15.418, 4, 117.92 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:15.418, 5, 118.82 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:15.418, 6, 115.56 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:15.418, 7, 117.29 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:16.418, 0, 115.96 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:16.418, 1, 116.33 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:16.418, 2, 116.56 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:16.418, 3, 115.02 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:16.418, 4, 117.97 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:16.418, 5, 118.80 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:16.418, 6, 115.58 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:16.418, 7, 117.34 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:17.418, 0, 115.93 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:17.418, 1, 116.22 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:17.418, 2, 116.56 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:17.418, 3, 115.00 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:17.418, 4, 118.02 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:17.418, 5, 118.86 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:17.419, 6, 115.58 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:17.419, 7, 117.38 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:18.419, 0, 115.96 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:18.419, 1, 116.32 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:18.419, 2, 116.67 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:18.419, 3, 115.01 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:18.419, 4, 117.94 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:18.419, 5, 118.84 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:18.419, 6, 115.56 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:18.419, 7, 117.40 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:19.419, 0, 115.96 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:19.419, 1, 116.23 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:19.419, 2, 116.62 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:19.419, 3, 115.01 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:19.419, 4, 117.95 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:19.419, 5, 118.81 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:19.419, 6, 115.58 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:19.419, 7, 117.33 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:20.419, 0, 115.92 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:20.419, 1, 116.28 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:20.419, 2, 116.63 W, 33, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:08:20.419, 3, 115.02 W, 30, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:08:20.419, 4, 117.96 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:20.420, 5, 118.83 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:20.420, 6, 115.58 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:20.420, 7, 117.31 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:21.420, 0, 115.95 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:21.420, 1, 116.29 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:21.420, 2, 116.49 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:21.420, 3, 115.03 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:21.420, 4, 118.00 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:21.420, 5, 118.85 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:21.420, 6, 115.52 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:21.420, 7, 117.30 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:22.421, 0, 115.97 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:22.421, 1, 116.24 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:22.421, 2, 116.57 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:22.421, 3, 115.04 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:22.421, 4, 117.94 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:22.421, 5, 118.84 W, 31, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/11 05:08:22.421, 6, 115.60 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:22.421, 7, 117.39 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:23.422, 0, 115.96 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:23.422, 1, 116.32 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:23.422, 2, 116.70 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:23.422, 3, 115.02 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:23.422, 4, 117.96 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:23.422, 5, 118.83 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:23.422, 6, 115.56 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:23.422, 7, 117.38 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:24.422, 0, 115.95 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:24.422, 1, 116.19 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:24.422, 2, 116.61 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:24.422, 3, 115.02 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:24.422, 4, 117.91 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:24.422, 5, 118.81 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:24.422, 6, 115.58 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:24.422, 7, 117.35 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:25.422, 0, 115.94 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:25.422, 1, 116.29 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:25.422, 2, 116.65 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:25.422, 3, 114.99 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:25.422, 4, 117.99 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:25.422, 5, 118.89 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:25.422, 6, 115.58 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:25.422, 7, 117.33 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:26.422, 0, 115.93 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:26.422, 1, 116.23 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:26.422, 2, 116.52 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:26.422, 3, 115.01 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:26.422, 4, 117.93 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:26.423, 5, 118.80 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:26.423, 6, 115.62 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:26.423, 7, 117.30 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:27.423, 0, 115.90 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:27.423, 1, 116.38 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:27.423, 2, 116.63 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:27.423, 3, 115.05 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:27.423, 4, 117.90 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:27.423, 5, 118.81 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:27.423, 6, 115.58 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/11 05:08:27.423, 7, 117.31 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
