timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/06/10 19:52:38.262, 1, 75.68 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:38.262, 2, 76.92 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:38.262, 3, 75.03 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:38.262, 4, 76.55 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:38.262, 5, 76.73 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:38.262, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:38.262, 7, 76.18 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:39.262, 0, 76.12 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:39.262, 1, 75.73 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:39.262, 2, 76.76 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:39.262, 3, 75.03 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:39.262, 4, 76.54 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:39.262, 5, 76.73 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:39.262, 6, 75.73 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:39.262, 7, 76.11 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:40.262, 0, 76.12 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:40.262, 1, 75.69 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:40.262, 2, 76.83 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:40.262, 3, 75.01 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:40.262, 4, 76.58 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:40.262, 5, 76.74 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:40.262, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:40.262, 7, 76.11 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:41.262, 0, 76.18 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:41.262, 1, 75.73 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:41.262, 2, 76.98 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:41.263, 3, 74.95 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:41.263, 4, 76.50 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:41.263, 5, 76.76 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:41.263, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:41.263, 7, 76.12 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:42.263, 0, 76.18 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:42.263, 1, 75.71 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:42.263, 2, 76.69 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:42.263, 3, 74.98 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:42.263, 4, 76.53 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:42.263, 5, 76.68 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:42.263, 6, 75.79 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:42.263, 7, 76.18 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:43.263, 0, 76.16 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:43.263, 1, 75.77 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:43.263, 2, 76.91 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:43.263, 3, 74.99 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:43.263, 4, 76.60 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:43.263, 5, 76.72 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:43.263, 6, 75.77 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:43.263, 7, 76.13 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:44.263, 0, 76.14 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:44.263, 1, 75.63 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:44.263, 2, 76.86 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:44.263, 3, 74.98 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:44.263, 4, 76.48 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:44.263, 5, 76.69 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:44.263, 6, 75.73 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:44.263, 7, 76.14 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:45.264, 0, 76.11 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:45.264, 1, 75.72 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:45.264, 2, 76.64 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:45.264, 3, 74.98 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:45.264, 4, 76.55 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:45.264, 5, 76.71 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:45.264, 6, 75.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:45.264, 7, 76.12 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:46.264, 0, 76.12 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:46.264, 1, 75.67 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:46.264, 2, 76.94 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:46.264, 3, 75.01 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:46.264, 4, 76.52 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:46.264, 5, 76.78 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:46.264, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:46.264, 7, 76.11 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:47.264, 0, 76.17 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:47.264, 1, 75.75 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:47.264, 2, 76.93 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:47.264, 3, 74.97 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:47.264, 4, 76.46 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:47.264, 5, 76.66 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:47.264, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:47.264, 7, 76.11 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:48.264, 0, 76.18 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:48.265, 1, 75.69 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:48.265, 2, 76.68 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:48.265, 3, 74.97 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:48.265, 4, 76.59 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:48.265, 5, 76.68 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:48.265, 6, 75.80 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:48.265, 7, 76.15 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:49.265, 0, 76.14 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:49.265, 1, 75.78 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:49.265, 2, 76.94 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:49.265, 3, 75.02 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:49.265, 4, 76.51 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:49.265, 5, 76.73 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:49.265, 6, 75.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:49.265, 7, 76.16 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:50.265, 0, 76.09 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:50.265, 1, 75.65 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:50.265, 2, 76.83 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:50.265, 3, 75.01 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:50.265, 4, 76.51 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:50.265, 5, 76.67 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:50.265, 6, 75.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:50.265, 7, 76.11 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:51.265, 0, 76.08 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:51.265, 1, 75.72 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:51.265, 2, 76.68 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:51.265, 3, 75.01 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:51.265, 4, 76.56 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:51.265, 5, 76.74 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:51.266, 6, 75.73 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:51.266, 7, 76.11 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:52.266, 0, 76.14 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:52.266, 1, 75.67 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:52.266, 2, 76.96 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:52.266, 3, 75.02 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:52.266, 4, 76.50 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:52.266, 5, 76.68 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:52.266, 6, 75.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:52.266, 7, 76.12 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:53.266, 0, 76.18 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:53.266, 1, 75.75 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:53.266, 2, 76.81 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:53.266, 3, 74.97 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:53.266, 4, 76.49 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:53.266, 5, 76.71 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:53.266, 6, 75.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:53.266, 7, 76.17 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:54.266, 0, 76.15 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:54.266, 1, 75.68 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:54.266, 2, 76.74 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:54.266, 3, 74.97 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:54.266, 4, 76.61 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:54.266, 5, 76.69 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:54.266, 6, 75.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:54.266, 7, 76.13 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:55.266, 0, 76.12 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:55.267, 1, 75.73 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:55.267, 2, 76.92 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:55.267, 3, 75.03 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:55.267, 4, 76.52 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:55.267, 5, 76.67 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:55.267, 6, 75.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:55.267, 7, 76.13 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:56.267, 0, 76.14 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:56.267, 1, 75.65 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:56.267, 2, 76.73 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:56.267, 3, 74.99 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:56.267, 4, 76.56 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:56.267, 5, 76.74 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:56.267, 6, 75.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:56.267, 7, 76.18 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:57.267, 0, 76.19 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:57.267, 1, 75.80 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:57.267, 2, 76.89 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:57.267, 3, 75.04 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:57.267, 4, 76.54 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:57.267, 5, 76.72 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:57.267, 6, 75.71 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:57.267, 7, 76.11 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:58.268, 0, 76.15 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:58.268, 1, 75.67 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:58.268, 2, 76.95 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:58.268, 3, 74.99 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:58.268, 4, 76.57 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:58.268, 5, 76.80 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:58.268, 6, 75.79 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:58.268, 7, 76.14 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:59.268, 0, 76.20 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:59.268, 1, 75.80 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:59.268, 2, 76.73 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:59.268, 3, 75.00 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:59.268, 4, 76.57 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:59.268, 5, 76.70 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:59.268, 6, 75.81 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:52:59.268, 7, 76.14 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:00.268, 0, 76.19 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:00.268, 1, 75.67 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:00.268, 2, 76.92 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:00.268, 3, 74.97 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:00.268, 4, 76.54 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:00.268, 5, 76.70 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:00.268, 6, 75.78 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:00.268, 7, 76.16 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:01.268, 0, 76.15 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:01.268, 1, 75.77 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:01.268, 2, 76.88 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:01.268, 3, 75.03 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:01.268, 4, 76.52 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:01.268, 5, 76.77 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:01.269, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:01.269, 7, 76.16 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:02.269, 0, 76.13 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:02.269, 1, 75.64 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:02.269, 2, 76.67 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:02.269, 3, 75.02 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:02.269, 4, 76.59 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:02.269, 5, 76.68 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:02.269, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:02.269, 7, 76.17 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:03.269, 0, 76.17 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:03.269, 1, 75.72 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:03.269, 2, 76.92 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:03.269, 3, 75.00 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:03.269, 4, 76.52 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:03.269, 5, 76.74 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:03.269, 6, 75.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:03.269, 7, 76.10 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:04.269, 0, 76.15 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:04.269, 1, 75.69 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:04.269, 2, 76.90 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:04.269, 3, 75.00 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:04.269, 4, 76.51 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:04.269, 5, 76.80 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:04.269, 6, 75.78 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:04.269, 7, 76.10 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:05.269, 0, 76.14 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:05.270, 1, 75.75 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:05.270, 2, 76.70 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:05.270, 3, 75.00 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:05.270, 4, 76.57 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:05.270, 5, 76.67 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:05.270, 6, 75.80 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:05.270, 7, 76.15 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:06.270, 0, 76.16 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:06.270, 1, 75.70 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:06.270, 2, 76.94 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:06.270, 3, 74.99 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:06.270, 4, 76.49 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:06.270, 5, 76.69 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:06.270, 6, 75.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:06.270, 7, 76.15 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:07.270, 0, 76.14 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:07.270, 1, 75.73 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:07.270, 2, 76.81 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:07.270, 3, 75.00 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:07.270, 4, 76.56 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:07.270, 5, 76.68 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:07.270, 6, 75.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:07.270, 7, 76.16 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:08.270, 0, 76.12 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:08.270, 1, 75.64 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:08.270, 2, 76.70 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:08.270, 3, 74.98 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:08.270, 4, 76.59 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:08.270, 5, 76.69 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:08.271, 6, 75.70 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:08.271, 7, 76.16 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:09.271, 0, 76.16 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:09.271, 1, 75.70 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:09.271, 2, 76.91 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:09.271, 3, 75.01 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:09.271, 4, 76.48 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:09.271, 5, 76.70 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:09.271, 6, 75.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:09.271, 7, 76.12 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:10.271, 0, 76.13 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:10.271, 1, 75.71 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:10.271, 2, 76.82 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:10.271, 3, 75.01 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:10.271, 4, 76.56 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:10.271, 5, 76.74 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 19:53:10.271, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
