timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/06/10 21:14:52.902, 5, 181.38 W, 35, 1980 MHz, 3201 MHz, 33 %, 9 %
2026/06/10 21:14:52.902, 6, 177.11 W, 36, 1980 MHz, 3201 MHz, 95 %, 6 %
2026/06/10 21:14:52.902, 7, 165.36 W, 35, 1980 MHz, 3201 MHz, 91 %, 6 %
2026/06/10 21:14:53.902, 0, 218.85 W, 37, 1980 MHz, 3201 MHz, 42 %, 5 %
2026/06/10 21:14:53.902, 1, 225.40 W, 34, 1980 MHz, 3201 MHz, 82 %, 7 %
2026/06/10 21:14:53.902, 2, 227.60 W, 37, 1980 MHz, 3201 MHz, 92 %, 4 %
2026/06/10 21:14:53.902, 3, 219.54 W, 33, 1980 MHz, 3201 MHz, 89 %, 4 %
2026/06/10 21:14:53.902, 4, 223.28 W, 37, 1980 MHz, 3201 MHz, 70 %, 6 %
2026/06/10 21:14:53.902, 5, 228.41 W, 35, 1980 MHz, 3201 MHz, 80 %, 6 %
2026/06/10 21:14:53.902, 6, 226.75 W, 36, 1980 MHz, 3201 MHz, 87 %, 4 %
2026/06/10 21:14:53.902, 7, 220.88 W, 35, 1980 MHz, 3201 MHz, 97 %, 3 %
2026/06/10 21:14:54.902, 0, 263.27 W, 38, 1980 MHz, 3201 MHz, 93 %, 8 %
2026/06/10 21:14:54.902, 1, 255.04 W, 35, 1980 MHz, 3201 MHz, 87 %, 7 %
2026/06/10 21:14:54.902, 2, 252.82 W, 38, 1980 MHz, 3201 MHz, 72 %, 8 %
2026/06/10 21:14:54.902, 3, 255.31 W, 35, 1980 MHz, 3201 MHz, 79 %, 8 %
2026/06/10 21:14:54.902, 4, 261.74 W, 37, 1980 MHz, 3201 MHz, 78 %, 7 %
2026/06/10 21:14:54.902, 5, 256.98 W, 36, 1980 MHz, 3201 MHz, 85 %, 9 %
2026/06/10 21:14:54.902, 6, 250.60 W, 36, 1980 MHz, 3201 MHz, 47 %, 8 %
2026/06/10 21:14:54.903, 7, 254.12 W, 36, 1980 MHz, 3201 MHz, 69 %, 8 %
2026/06/10 21:14:55.903, 0, 276.96 W, 39, 1980 MHz, 3201 MHz, 95 %, 10 %
2026/06/10 21:14:55.903, 1, 261.69 W, 35, 1980 MHz, 3201 MHz, 90 %, 10 %
2026/06/10 21:14:55.903, 2, 258.30 W, 38, 1980 MHz, 3201 MHz, 55 %, 9 %
2026/06/10 21:14:55.903, 3, 260.50 W, 35, 1980 MHz, 3201 MHz, 72 %, 9 %
2026/06/10 21:14:55.903, 4, 272.81 W, 38, 1980 MHz, 3201 MHz, 95 %, 9 %
2026/06/10 21:14:55.903, 5, 276.02 W, 36, 1980 MHz, 3201 MHz, 94 %, 8 %
2026/06/10 21:14:55.903, 6, 248.30 W, 37, 1980 MHz, 3201 MHz, 71 %, 9 %
2026/06/10 21:14:55.903, 7, 241.45 W, 36, 1980 MHz, 3201 MHz, 63 %, 8 %
2026/06/10 21:14:56.905, 0, 272.65 W, 39, 1980 MHz, 3201 MHz, 82 %, 8 %
2026/06/10 21:14:56.905, 1, 256.67 W, 35, 1980 MHz, 3201 MHz, 72 %, 10 %
2026/06/10 21:14:56.905, 2, 265.68 W, 39, 1980 MHz, 3201 MHz, 78 %, 8 %
2026/06/10 21:14:56.905, 3, 257.55 W, 34, 1980 MHz, 3201 MHz, 74 %, 9 %
2026/06/10 21:14:56.905, 4, 273.47 W, 38, 1980 MHz, 3201 MHz, 80 %, 10 %
2026/06/10 21:14:56.905, 5, 257.94 W, 35, 1980 MHz, 3201 MHz, 58 %, 7 %
2026/06/10 21:14:56.905, 6, 234.59 W, 37, 1980 MHz, 3201 MHz, 39 %, 9 %
2026/06/10 21:14:56.905, 7, 252.80 W, 37, 1980 MHz, 3201 MHz, 78 %, 8 %
2026/06/10 21:14:57.905, 0, 259.21 W, 38, 1980 MHz, 3201 MHz, 72 %, 7 %
2026/06/10 21:14:57.905, 1, 241.24 W, 34, 1980 MHz, 3201 MHz, 56 %, 9 %
2026/06/10 21:14:57.905, 2, 267.84 W, 39, 1980 MHz, 3201 MHz, 65 %, 7 %
2026/06/10 21:14:57.905, 3, 258.07 W, 35, 1980 MHz, 3201 MHz, 68 %, 7 %
2026/06/10 21:14:57.905, 4, 264.24 W, 38, 1980 MHz, 3201 MHz, 75 %, 10 %
2026/06/10 21:14:57.905, 5, 271.33 W, 36, 1980 MHz, 3201 MHz, 66 %, 7 %
2026/06/10 21:14:57.905, 6, 258.75 W, 38, 1980 MHz, 3201 MHz, 71 %, 7 %
2026/06/10 21:14:57.905, 7, 256.39 W, 37, 1980 MHz, 3201 MHz, 62 %, 7 %
2026/06/10 21:14:58.906, 0, 270.78 W, 39, 1980 MHz, 3201 MHz, 81 %, 8 %
2026/06/10 21:14:58.906, 1, 257.91 W, 35, 1980 MHz, 3201 MHz, 70 %, 8 %
2026/06/10 21:14:58.906, 2, 268.02 W, 39, 1980 MHz, 3201 MHz, 68 %, 8 %
2026/06/10 21:14:58.906, 3, 262.42 W, 35, 1980 MHz, 3201 MHz, 81 %, 7 %
2026/06/10 21:14:58.906, 4, 259.97 W, 38, 1980 MHz, 3201 MHz, 77 %, 9 %
2026/06/10 21:14:58.906, 5, 278.52 W, 36, 1980 MHz, 3201 MHz, 87 %, 8 %
2026/06/10 21:14:58.906, 6, 259.88 W, 38, 1980 MHz, 3201 MHz, 53 %, 8 %
2026/06/10 21:14:58.906, 7, 257.01 W, 37, 1980 MHz, 3201 MHz, 53 %, 8 %
2026/06/10 21:14:59.906, 0, 270.03 W, 39, 1980 MHz, 3201 MHz, 90 %, 9 %
2026/06/10 21:14:59.906, 1, 272.55 W, 36, 1980 MHz, 3201 MHz, 83 %, 9 %
2026/06/10 21:14:59.906, 2, 278.75 W, 40, 1980 MHz, 3201 MHz, 69 %, 8 %
2026/06/10 21:14:59.906, 3, 250.56 W, 35, 1980 MHz, 3201 MHz, 79 %, 8 %
2026/06/10 21:14:59.906, 4, 268.14 W, 39, 1980 MHz, 3201 MHz, 62 %, 8 %
2026/06/10 21:14:59.906, 5, 261.13 W, 36, 1980 MHz, 3201 MHz, 69 %, 9 %
2026/06/10 21:14:59.906, 6, 267.07 W, 37, 1980 MHz, 3201 MHz, 84 %, 8 %
2026/06/10 21:14:59.906, 7, 246.62 W, 37, 1980 MHz, 3201 MHz, 53 %, 8 %
2026/06/10 21:15:00.907, 0, 263.34 W, 39, 1980 MHz, 3201 MHz, 84 %, 8 %
2026/06/10 21:15:00.907, 1, 261.81 W, 36, 1980 MHz, 3201 MHz, 87 %, 9 %
2026/06/10 21:15:00.907, 2, 262.08 W, 39, 1980 MHz, 3201 MHz, 84 %, 8 %
2026/06/10 21:15:00.907, 3, 254.37 W, 35, 1980 MHz, 3201 MHz, 51 %, 9 %
2026/06/10 21:15:00.907, 4, 265.67 W, 39, 1980 MHz, 3201 MHz, 80 %, 8 %
2026/06/10 21:15:00.907, 5, 279.23 W, 37, 1980 MHz, 3201 MHz, 72 %, 8 %
2026/06/10 21:15:00.907, 6, 255.60 W, 38, 1980 MHz, 3201 MHz, 76 %, 8 %
2026/06/10 21:15:00.907, 7, 237.15 W, 37, 1980 MHz, 3201 MHz, 56 %, 8 %
2026/06/10 21:15:01.907, 0, 262.29 W, 40, 1980 MHz, 3201 MHz, 80 %, 8 %
2026/06/10 21:15:01.907, 1, 263.24 W, 36, 1980 MHz, 3201 MHz, 81 %, 8 %
2026/06/10 21:15:01.907, 2, 251.43 W, 39, 1980 MHz, 3201 MHz, 67 %, 8 %
2026/06/10 21:15:01.907, 3, 224.71 W, 35, 1980 MHz, 3201 MHz, 39 %, 7 %
2026/06/10 21:15:01.907, 4, 255.17 W, 38, 1980 MHz, 3201 MHz, 73 %, 9 %
2026/06/10 21:15:01.907, 5, 248.35 W, 37, 1980 MHz, 3201 MHz, 58 %, 9 %
2026/06/10 21:15:01.907, 6, 261.20 W, 38, 1980 MHz, 3201 MHz, 83 %, 7 %
2026/06/10 21:15:01.907, 7, 253.08 W, 37, 1980 MHz, 3201 MHz, 67 %, 8 %
2026/06/10 21:15:02.907, 0, 262.06 W, 39, 1980 MHz, 3201 MHz, 76 %, 8 %
2026/06/10 21:15:02.907, 1, 262.38 W, 36, 1980 MHz, 3201 MHz, 83 %, 8 %
2026/06/10 21:15:02.907, 2, 244.78 W, 39, 1980 MHz, 3201 MHz, 53 %, 8 %
2026/06/10 21:15:02.907, 3, 235.82 W, 35, 1980 MHz, 3201 MHz, 74 %, 9 %
2026/06/10 21:15:02.907, 4, 258.39 W, 39, 1980 MHz, 3201 MHz, 64 %, 7 %
2026/06/10 21:15:02.907, 5, 254.18 W, 36, 1980 MHz, 3201 MHz, 74 %, 8 %
2026/06/10 21:15:02.907, 6, 261.72 W, 38, 1980 MHz, 3201 MHz, 87 %, 8 %
2026/06/10 21:15:02.907, 7, 252.95 W, 38, 1980 MHz, 3201 MHz, 76 %, 8 %
2026/06/10 21:15:03.907, 0, 265.64 W, 40, 1980 MHz, 3201 MHz, 87 %, 8 %
2026/06/10 21:15:03.908, 1, 269.36 W, 36, 1980 MHz, 3201 MHz, 79 %, 8 %
2026/06/10 21:15:03.908, 2, 239.58 W, 39, 1980 MHz, 3201 MHz, 48 %, 7 %
2026/06/10 21:15:03.908, 3, 231.52 W, 35, 1980 MHz, 3201 MHz, 37 %, 7 %
2026/06/10 21:15:03.908, 4, 261.70 W, 39, 1980 MHz, 3201 MHz, 94 %, 9 %
2026/06/10 21:15:03.908, 5, 254.60 W, 37, 1980 MHz, 3201 MHz, 83 %, 8 %
2026/06/10 21:15:03.908, 6, 267.43 W, 39, 1980 MHz, 3201 MHz, 81 %, 7 %
2026/06/10 21:15:03.908, 7, 248.03 W, 37, 1980 MHz, 3201 MHz, 69 %, 8 %
2026/06/10 21:15:04.908, 0, 263.59 W, 40, 1980 MHz, 3201 MHz, 70 %, 8 %
2026/06/10 21:15:04.908, 1, 270.02 W, 36, 1980 MHz, 3201 MHz, 96 %, 8 %
2026/06/10 21:15:04.908, 2, 244.36 W, 39, 1980 MHz, 3201 MHz, 66 %, 8 %
2026/06/10 21:15:04.908, 3, 238.11 W, 35, 1980 MHz, 3201 MHz, 47 %, 8 %
2026/06/10 21:15:04.908, 4, 263.25 W, 40, 1980 MHz, 3201 MHz, 97 %, 7 %
2026/06/10 21:15:04.908, 5, 261.44 W, 37, 1980 MHz, 3201 MHz, 60 %, 6 %
2026/06/10 21:15:04.908, 6, 269.56 W, 38, 1980 MHz, 3201 MHz, 82 %, 8 %
2026/06/10 21:15:04.908, 7, 252.95 W, 37, 1980 MHz, 3201 MHz, 70 %, 7 %
2026/06/10 21:15:05.908, 0, 244.43 W, 39, 1980 MHz, 3201 MHz, 42 %, 2 %
2026/06/10 21:15:05.908, 1, 238.55 W, 35, 1980 MHz, 3201 MHz, 94 %, 5 %
2026/06/10 21:15:05.908, 2, 245.06 W, 40, 1980 MHz, 3201 MHz, 6 %, 1 %
2026/06/10 21:15:05.908, 3, 236.85 W, 35, 1980 MHz, 3201 MHz, 7 %, 1 %
2026/06/10 21:15:05.908, 4, 253.39 W, 38, 1980 MHz, 3201 MHz, 69 %, 7 %
2026/06/10 21:15:05.908, 5, 241.49 W, 35, 1980 MHz, 3201 MHz, 43 %, 3 %
2026/06/10 21:15:05.908, 6, 242.70 W, 39, 1980 MHz, 3201 MHz, 9 %, 1 %
2026/06/10 21:15:05.908, 7, 238.58 W, 37, 1980 MHz, 3201 MHz, 18 %, 1 %
2026/06/10 21:15:06.908, 0, 221.80 W, 40, 1980 MHz, 3201 MHz, 33 %, 7 %
2026/06/10 21:15:06.908, 1, 230.53 W, 36, 1980 MHz, 3201 MHz, 100 %, 8 %
2026/06/10 21:15:06.908, 2, 222.01 W, 40, 1980 MHz, 3201 MHz, 80 %, 8 %
2026/06/10 21:15:06.908, 3, 224.73 W, 35, 1980 MHz, 3201 MHz, 100 %, 7 %
2026/06/10 21:15:06.908, 4, 229.55 W, 39, 1980 MHz, 3201 MHz, 100 %, 8 %
2026/06/10 21:15:06.908, 5, 227.88 W, 37, 1980 MHz, 3201 MHz, 100 %, 6 %
2026/06/10 21:15:06.908, 6, 226.58 W, 38, 1980 MHz, 3201 MHz, 95 %, 7 %
2026/06/10 21:15:06.908, 7, 225.26 W, 38, 1980 MHz, 3201 MHz, 100 %, 8 %
2026/06/10 21:15:07.910, 0, 238.80 W, 40, 1980 MHz, 3201 MHz, 85 %, 7 %
2026/06/10 21:15:07.910, 1, 219.58 W, 36, 1980 MHz, 3201 MHz, 56 %, 8 %
2026/06/10 21:15:07.910, 2, 227.10 W, 39, 1980 MHz, 3201 MHz, 62 %, 7 %
2026/06/10 21:15:07.910, 3, 231.85 W, 36, 1980 MHz, 3201 MHz, 83 %, 7 %
2026/06/10 21:15:07.910, 4, 231.73 W, 39, 1980 MHz, 3201 MHz, 70 %, 7 %
2026/06/10 21:15:07.910, 5, 240.94 W, 37, 1980 MHz, 3201 MHz, 67 %, 8 %
2026/06/10 21:15:07.910, 6, 222.27 W, 38, 1980 MHz, 3201 MHz, 75 %, 7 %
2026/06/10 21:15:07.910, 7, 226.02 W, 37, 1980 MHz, 3201 MHz, 65 %, 7 %
2026/06/10 21:15:08.910, 0, 266.83 W, 40, 1980 MHz, 3201 MHz, 80 %, 8 %
2026/06/10 21:15:08.910, 1, 261.14 W, 36, 1980 MHz, 3201 MHz, 87 %, 9 %
2026/06/10 21:15:08.910, 2, 257.59 W, 40, 1980 MHz, 3201 MHz, 76 %, 7 %
2026/06/10 21:15:08.910, 3, 260.01 W, 36, 1980 MHz, 3201 MHz, 66 %, 8 %
2026/06/10 21:15:08.910, 4, 248.68 W, 39, 1980 MHz, 3201 MHz, 37 %, 9 %
2026/06/10 21:15:08.910, 5, 271.09 W, 38, 1980 MHz, 3201 MHz, 91 %, 8 %
2026/06/10 21:15:08.910, 6, 263.88 W, 39, 1980 MHz, 3201 MHz, 81 %, 7 %
2026/06/10 21:15:08.910, 7, 251.85 W, 38, 1980 MHz, 3201 MHz, 67 %, 7 %
2026/06/10 21:15:09.911, 0, 261.68 W, 40, 1980 MHz, 3201 MHz, 57 %, 10 %
2026/06/10 21:15:09.911, 1, 278.17 W, 37, 1980 MHz, 3201 MHz, 88 %, 10 %
2026/06/10 21:15:09.911, 2, 273.65 W, 41, 1980 MHz, 3201 MHz, 90 %, 10 %
2026/06/10 21:15:09.911, 3, 259.08 W, 36, 1980 MHz, 3201 MHz, 73 %, 10 %
2026/06/10 21:15:09.911, 4, 267.62 W, 40, 1980 MHz, 3201 MHz, 91 %, 9 %
2026/06/10 21:15:09.911, 5, 277.53 W, 38, 1980 MHz, 3201 MHz, 74 %, 9 %
2026/06/10 21:15:09.911, 6, 267.78 W, 39, 1980 MHz, 3201 MHz, 73 %, 10 %
2026/06/10 21:15:09.911, 7, 237.33 W, 37, 1980 MHz, 3201 MHz, 58 %, 10 %
2026/06/10 21:15:10.913, 0, 261.83 W, 41, 1980 MHz, 3201 MHz, 77 %, 9 %
2026/06/10 21:15:10.913, 1, 269.11 W, 36, 1980 MHz, 3201 MHz, 79 %, 8 %
2026/06/10 21:15:10.913, 2, 263.44 W, 41, 1980 MHz, 3201 MHz, 73 %, 9 %
2026/06/10 21:15:10.913, 3, 249.50 W, 36, 1980 MHz, 3201 MHz, 65 %, 9 %
2026/06/10 21:15:10.913, 4, 264.13 W, 40, 1980 MHz, 3201 MHz, 81 %, 9 %
2026/06/10 21:15:10.913, 5, 272.55 W, 38, 1980 MHz, 3201 MHz, 83 %, 7 %
2026/06/10 21:15:10.913, 6, 252.71 W, 39, 1980 MHz, 3201 MHz, 66 %, 9 %
2026/06/10 21:15:10.913, 7, 225.34 W, 38, 1980 MHz, 3201 MHz, 45 %, 8 %
2026/06/10 21:15:11.915, 0, 265.95 W, 41, 1980 MHz, 3201 MHz, 86 %, 7 %
2026/06/10 21:15:11.915, 1, 251.42 W, 36, 1980 MHz, 3201 MHz, 52 %, 10 %
2026/06/10 21:15:11.915, 2, 260.14 W, 40, 1980 MHz, 3201 MHz, 63 %, 8 %
2026/06/10 21:15:11.916, 3, 258.05 W, 36, 1980 MHz, 3201 MHz, 76 %, 7 %
2026/06/10 21:15:11.916, 4, 269.62 W, 40, 1980 MHz, 3201 MHz, 85 %, 8 %
2026/06/10 21:15:11.916, 5, 268.98 W, 37, 1980 MHz, 3201 MHz, 76 %, 7 %
2026/06/10 21:15:11.916, 6, 260.18 W, 39, 1980 MHz, 3201 MHz, 74 %, 8 %
2026/06/10 21:15:11.916, 7, 238.91 W, 38, 1980 MHz, 3201 MHz, 54 %, 9 %
2026/06/10 21:15:12.918, 0, 257.39 W, 41, 1980 MHz, 3201 MHz, 83 %, 9 %
2026/06/10 21:15:12.918, 1, 265.30 W, 37, 1980 MHz, 3201 MHz, 83 %, 9 %
2026/06/10 21:15:12.918, 2, 249.61 W, 40, 1980 MHz, 3201 MHz, 54 %, 9 %
2026/06/10 21:15:12.918, 3, 270.74 W, 37, 1980 MHz, 3201 MHz, 88 %, 9 %
2026/06/10 21:15:12.918, 4, 272.42 W, 40, 1980 MHz, 3201 MHz, 89 %, 8 %
2026/06/10 21:15:12.918, 5, 266.55 W, 38, 1980 MHz, 3201 MHz, 65 %, 9 %
2026/06/10 21:15:12.918, 6, 256.24 W, 39, 1980 MHz, 3201 MHz, 65 %, 9 %
2026/06/10 21:15:12.918, 7, 247.80 W, 38, 1980 MHz, 3201 MHz, 53 %, 9 %
2026/06/10 21:15:13.924, 0, 272.56 W, 41, 1980 MHz, 3201 MHz, 81 %, 8 %
2026/06/10 21:15:13.924, 1, 274.37 W, 37, 1980 MHz, 3201 MHz, 80 %, 9 %
2026/06/10 21:15:13.924, 2, 257.55 W, 40, 1980 MHz, 3201 MHz, 68 %, 8 %
2026/06/10 21:15:13.924, 3, 238.21 W, 36, 1980 MHz, 3201 MHz, 45 %, 9 %
2026/06/10 21:15:13.924, 4, 267.82 W, 40, 1980 MHz, 3201 MHz, 76 %, 8 %
2026/06/10 21:15:13.924, 5, 269.29 W, 38, 1980 MHz, 3201 MHz, 77 %, 8 %
2026/06/10 21:15:13.924, 6, 261.46 W, 39, 1980 MHz, 3201 MHz, 64 %, 8 %
2026/06/10 21:15:13.924, 7, 261.69 W, 39, 1980 MHz, 3201 MHz, 84 %, 8 %
2026/06/10 21:15:14.924, 0, 275.48 W, 41, 1980 MHz, 3201 MHz, 96 %, 9 %
2026/06/10 21:15:14.924, 1, 266.69 W, 36, 1980 MHz, 3201 MHz, 81 %, 9 %
2026/06/10 21:15:14.924, 2, 245.50 W, 40, 1980 MHz, 3201 MHz, 58 %, 9 %
2026/06/10 21:15:14.924, 3, 241.64 W, 36, 1980 MHz, 3201 MHz, 55 %, 9 %
2026/06/10 21:15:14.924, 4, 251.46 W, 40, 1980 MHz, 3201 MHz, 70 %, 8 %
2026/06/10 21:15:14.924, 5, 277.30 W, 38, 1980 MHz, 3201 MHz, 98 %, 9 %
2026/06/10 21:15:14.924, 6, 270.02 W, 39, 1980 MHz, 3201 MHz, 84 %, 9 %
2026/06/10 21:15:14.924, 7, 268.42 W, 39, 1980 MHz, 3201 MHz, 82 %, 8 %
2026/06/10 21:15:15.924, 0, 265.66 W, 41, 1980 MHz, 3201 MHz, 65 %, 9 %
2026/06/10 21:15:15.924, 1, 267.44 W, 37, 1980 MHz, 3201 MHz, 71 %, 7 %
2026/06/10 21:15:15.924, 2, 253.20 W, 41, 1980 MHz, 3201 MHz, 70 %, 9 %
2026/06/10 21:15:15.924, 3, 245.64 W, 36, 1980 MHz, 3201 MHz, 72 %, 9 %
2026/06/10 21:15:15.924, 4, 258.98 W, 40, 1980 MHz, 3201 MHz, 68 %, 8 %
2026/06/10 21:15:15.924, 5, 281.30 W, 38, 1980 MHz, 3201 MHz, 92 %, 9 %
2026/06/10 21:15:15.924, 6, 267.03 W, 40, 1980 MHz, 3201 MHz, 79 %, 9 %
2026/06/10 21:15:15.924, 7, 271.33 W, 39, 1980 MHz, 3201 MHz, 97 %, 8 %
2026/06/10 21:15:16.925, 0, 261.86 W, 40, 1980 MHz, 3201 MHz, 71 %, 7 %
2026/06/10 21:15:16.926, 1, 253.49 W, 36, 1980 MHz, 3201 MHz, 66 %, 9 %
2026/06/10 21:15:16.926, 2, 263.46 W, 41, 1980 MHz, 3201 MHz, 85 %, 7 %
2026/06/10 21:15:16.926, 3, 235.27 W, 36, 1980 MHz, 3201 MHz, 57 %, 8 %
2026/06/10 21:15:16.926, 4, 234.44 W, 40, 1980 MHz, 3201 MHz, 40 %, 8 %
2026/06/10 21:15:16.926, 5, 271.73 W, 38, 1980 MHz, 3201 MHz, 77 %, 7 %
2026/06/10 21:15:16.926, 6, 254.76 W, 40, 1980 MHz, 3201 MHz, 79 %, 7 %
2026/06/10 21:15:16.926, 7, 256.10 W, 39, 1980 MHz, 3201 MHz, 82 %, 7 %
2026/06/10 21:15:17.926, 0, 267.54 W, 41, 1980 MHz, 3201 MHz, 85 %, 8 %
2026/06/10 21:15:17.926, 1, 244.12 W, 36, 1980 MHz, 3201 MHz, 71 %, 9 %
2026/06/10 21:15:17.926, 2, 274.01 W, 41, 1980 MHz, 3201 MHz, 87 %, 9 %
2026/06/10 21:15:17.926, 3, 254.81 W, 37, 1980 MHz, 3201 MHz, 90 %, 9 %
2026/06/10 21:15:17.926, 4, 255.85 W, 40, 1980 MHz, 3201 MHz, 82 %, 9 %
2026/06/10 21:15:17.926, 5, 269.35 W, 38, 1980 MHz, 3201 MHz, 61 %, 8 %
2026/06/10 21:15:17.926, 6, 258.59 W, 39, 1980 MHz, 3201 MHz, 66 %, 9 %
2026/06/10 21:15:17.926, 7, 250.70 W, 39, 1980 MHz, 3201 MHz, 70 %, 8 %
2026/06/10 21:15:18.926, 0, 265.73 W, 42, 1980 MHz, 3201 MHz, 82 %, 8 %
2026/06/10 21:15:18.926, 1, 256.24 W, 37, 1980 MHz, 3201 MHz, 80 %, 8 %
2026/06/10 21:15:18.926, 2, 257.93 W, 41, 1980 MHz, 3201 MHz, 81 %, 8 %
2026/06/10 21:15:18.926, 3, 260.93 W, 37, 1980 MHz, 3201 MHz, 81 %, 8 %
2026/06/10 21:15:18.926, 4, 263.62 W, 41, 1980 MHz, 3201 MHz, 81 %, 7 %
2026/06/10 21:15:18.926, 5, 254.18 W, 38, 1980 MHz, 3201 MHz, 71 %, 7 %
2026/06/10 21:15:18.926, 6, 244.01 W, 40, 1980 MHz, 3201 MHz, 56 %, 8 %
2026/06/10 21:15:18.926, 7, 230.35 W, 38, 1980 MHz, 3201 MHz, 40 %, 8 %
2026/06/10 21:15:19.929, 0, 227.89 W, 38, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:15:19.929, 1, 231.99 W, 36, 1980 MHz, 3201 MHz, 53 %, 3 %
2026/06/10 21:15:19.929, 2, 228.56 W, 39, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:15:19.929, 3, 228.32 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:15:19.929, 4, 228.42 W, 38, 1980 MHz, 3201 MHz, 47 %, 3 %
2026/06/10 21:15:19.929, 5, 220.66 W, 36, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:15:19.929, 6, 215.68 W, 38, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:15:19.929, 7, 210.54 W, 36, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:15:20.930, 0, 119.89 W, 37, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:15:20.930, 1, 118.36 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:15:20.930, 2, 120.38 W, 37, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:15:20.930, 3, 119.29 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:15:20.930, 4, 121.39 W, 37, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:15:20.930, 5, 120.33 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:15:20.930, 6, 120.00 W, 36, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:15:20.930, 7, 121.74 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:15:21.930, 0, 120.27 W, 37, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:15:21.930, 1, 118.95 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:15:21.930, 2, 121.39 W, 37, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:15:21.930, 3, 116.57 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:15:21.930, 4, 121.39 W, 37, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:15:21.930, 5, 121.75 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:15:21.930, 6, 119.53 W, 36, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:15:21.930, 7, 120.68 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:15:22.938, 0, 226.16 W, 41, 1980 MHz, 3201 MHz, 100 %, 7 %
2026/06/10 21:15:22.938, 1, 218.21 W, 36, 1980 MHz, 3201 MHz, 82 %, 7 %
2026/06/10 21:15:22.938, 2, 223.90 W, 41, 1980 MHz, 3201 MHz, 100 %, 8 %
2026/06/10 21:15:22.938, 3, 214.47 W, 35, 1980 MHz, 3201 MHz, 100 %, 8 %
2026/06/10 21:15:22.938, 4, 216.82 W, 40, 1980 MHz, 3201 MHz, 37 %, 7 %
2026/06/10 21:15:22.938, 5, 226.47 W, 37, 1980 MHz, 3201 MHz, 100 %, 8 %
2026/06/10 21:15:22.938, 6, 219.99 W, 39, 1980 MHz, 3201 MHz, 100 %, 8 %
2026/06/10 21:15:22.938, 7, 212.27 W, 38, 1980 MHz, 3201 MHz, 100 %, 8 %
2026/06/10 21:15:23.938, 0, 243.16 W, 41, 1980 MHz, 3201 MHz, 95 %, 8 %
2026/06/10 21:15:23.938, 1, 230.28 W, 36, 1980 MHz, 3201 MHz, 66 %, 7 %
2026/06/10 21:15:23.938, 2, 230.29 W, 41, 1980 MHz, 3201 MHz, 55 %, 8 %
2026/06/10 21:15:23.938, 3, 230.77 W, 36, 1980 MHz, 3201 MHz, 56 %, 8 %
2026/06/10 21:15:23.938, 4, 241.76 W, 40, 1980 MHz, 3201 MHz, 73 %, 8 %
2026/06/10 21:15:23.938, 5, 233.16 W, 37, 1980 MHz, 3201 MHz, 69 %, 8 %
2026/06/10 21:15:23.938, 6, 229.17 W, 39, 1980 MHz, 3201 MHz, 68 %, 8 %
2026/06/10 21:15:23.938, 7, 231.46 W, 38, 1980 MHz, 3201 MHz, 87 %, 9 %
2026/06/10 21:15:24.938, 0, 272.94 W, 42, 1980 MHz, 3201 MHz, 88 %, 8 %
2026/06/10 21:15:24.938, 1, 271.23 W, 37, 1980 MHz, 3201 MHz, 80 %, 10 %
2026/06/10 21:15:24.938, 2, 272.41 W, 42, 1980 MHz, 3201 MHz, 90 %, 8 %
2026/06/10 21:15:24.938, 3, 263.65 W, 36, 1980 MHz, 3201 MHz, 70 %, 8 %
2026/06/10 21:15:24.938, 4, 275.03 W, 41, 1980 MHz, 3201 MHz, 84 %, 10 %
2026/06/10 21:15:24.938, 5, 272.11 W, 38, 1980 MHz, 3201 MHz, 69 %, 8 %
2026/06/10 21:15:24.938, 6, 258.56 W, 39, 1980 MHz, 3201 MHz, 32 %, 8 %
