timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/06/10 20:34:58.252, 5, 76.52 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:34:58.252, 6, 75.71 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:34:58.252, 7, 76.07 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:34:59.252, 0, 76.09 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:34:59.252, 1, 75.81 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:34:59.252, 2, 76.76 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:34:59.252, 3, 74.96 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:34:59.252, 4, 76.52 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:34:59.252, 5, 76.56 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:34:59.252, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:34:59.252, 7, 76.10 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:00.252, 0, 76.06 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:00.252, 1, 75.76 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:00.252, 2, 76.74 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:00.252, 3, 74.97 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:00.252, 4, 76.47 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:00.252, 5, 76.62 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:00.252, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:00.252, 7, 76.09 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:01.254, 0, 76.09 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:01.254, 1, 75.78 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:01.254, 2, 76.88 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:01.254, 3, 74.92 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:01.254, 4, 76.48 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:01.254, 5, 76.56 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:01.254, 6, 75.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:01.254, 7, 76.08 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:02.254, 0, 76.09 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:02.254, 1, 75.77 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:02.254, 2, 76.69 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:02.254, 3, 74.92 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:02.254, 4, 76.57 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:02.254, 5, 76.58 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:02.254, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:02.254, 7, 76.11 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:03.254, 0, 76.11 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:03.254, 1, 75.83 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:03.254, 2, 76.76 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:03.254, 3, 74.94 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:03.254, 4, 76.50 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:03.254, 5, 76.57 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:03.254, 6, 75.70 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:03.254, 7, 76.15 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:04.254, 0, 76.07 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:04.254, 1, 75.78 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:04.255, 2, 76.83 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:04.255, 3, 74.94 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:04.255, 4, 76.55 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:04.255, 5, 76.56 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:04.255, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:04.255, 7, 76.10 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:05.255, 0, 76.06 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:05.255, 1, 75.87 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:05.255, 2, 76.61 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:05.255, 3, 74.99 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:05.255, 4, 76.57 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:05.255, 5, 76.58 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:05.255, 6, 75.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:05.255, 7, 76.05 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:06.255, 0, 76.07 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:06.255, 1, 75.74 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:06.255, 2, 76.90 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:06.255, 3, 74.97 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:06.255, 4, 76.50 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:06.255, 5, 76.58 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:06.255, 6, 75.73 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:06.255, 7, 76.03 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:07.255, 0, 76.09 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:07.255, 1, 75.82 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:07.255, 2, 76.87 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:07.255, 3, 74.94 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:07.255, 4, 76.53 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:07.255, 5, 76.63 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:07.255, 6, 75.77 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:07.255, 7, 76.08 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:08.256, 0, 76.08 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:08.256, 1, 75.73 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:08.256, 2, 76.61 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:08.256, 3, 74.94 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:08.256, 4, 76.47 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:08.256, 5, 76.54 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:08.256, 6, 75.68 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:08.256, 7, 76.13 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:09.256, 0, 76.09 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:09.256, 1, 75.84 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:09.256, 2, 76.84 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:09.256, 3, 74.95 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:09.256, 4, 76.46 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:09.256, 5, 76.55 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:09.256, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:09.256, 7, 76.15 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:10.256, 0, 76.11 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:10.256, 1, 75.79 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:10.256, 2, 76.82 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:10.256, 3, 74.97 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:10.256, 4, 76.55 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:10.256, 5, 76.64 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:10.256, 6, 75.73 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:10.256, 7, 76.10 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:11.256, 0, 76.07 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:11.256, 1, 75.88 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:11.256, 2, 76.62 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:11.256, 3, 74.99 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:11.257, 4, 76.43 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:11.257, 5, 76.54 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:11.257, 6, 75.71 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:11.257, 7, 76.09 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:12.257, 0, 76.05 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:12.257, 1, 75.77 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:12.257, 2, 76.94 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:12.257, 3, 75.02 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:12.257, 4, 76.44 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:12.257, 5, 76.61 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:12.257, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:12.257, 7, 76.07 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:13.257, 0, 76.10 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:13.257, 1, 75.82 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:13.257, 2, 76.86 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:13.257, 3, 74.97 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:13.257, 4, 76.55 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:13.257, 5, 76.57 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:13.257, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:13.257, 7, 76.09 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:14.257, 0, 76.12 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:14.257, 1, 75.77 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:14.257, 2, 76.62 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:14.257, 3, 74.98 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:14.257, 4, 76.45 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:14.257, 5, 76.58 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:14.257, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:14.257, 7, 76.13 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:15.257, 0, 76.15 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:15.258, 1, 75.83 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:15.258, 2, 76.85 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:15.258, 3, 74.99 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:15.258, 4, 76.49 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:15.258, 5, 76.57 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:15.258, 6, 75.68 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:15.258, 7, 76.08 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:16.258, 0, 76.14 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:16.258, 1, 75.77 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:16.258, 2, 76.75 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:16.258, 3, 74.98 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:16.258, 4, 76.58 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:16.258, 5, 76.51 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:16.258, 6, 75.69 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:16.258, 7, 76.09 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:17.258, 0, 76.11 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:17.258, 1, 75.89 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:17.258, 2, 76.72 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:17.258, 3, 75.02 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:17.258, 4, 76.43 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:17.258, 5, 76.61 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:17.258, 6, 75.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:17.258, 7, 76.07 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:18.258, 0, 76.10 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:18.259, 1, 75.92 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:18.259, 2, 76.94 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:18.259, 3, 75.94 W, 27, 795 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:18.259, 4, 76.50 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:18.259, 5, 76.60 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:18.259, 6, 75.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:18.259, 7, 76.09 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:19.259, 0, 76.11 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:19.259, 1, 75.74 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:19.259, 2, 76.79 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:19.259, 3, 78.08 W, 27, 795 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:19.259, 4, 76.57 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:19.259, 5, 76.64 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:19.259, 6, 76.19 W, 29, 825 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:19.259, 7, 76.11 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:20.259, 0, 76.12 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:20.259, 1, 75.82 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:20.259, 2, 76.85 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:20.259, 3, 76.54 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:20.259, 4, 76.50 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:20.259, 5, 76.61 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:20.259, 6, 79.13 W, 29, 825 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:20.259, 7, 76.23 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:21.260, 0, 76.12 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:21.260, 1, 75.81 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:21.260, 2, 76.85 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:21.260, 3, 75.01 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:21.260, 4, 76.51 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:21.260, 5, 76.57 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:21.260, 6, 78.07 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:21.260, 7, 76.15 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:22.260, 0, 76.11 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:22.260, 1, 75.87 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:22.260, 2, 76.68 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:22.260, 3, 74.97 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:22.260, 4, 76.57 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:22.260, 5, 76.57 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:22.260, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:22.260, 7, 76.15 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:23.260, 0, 76.11 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:23.260, 1, 75.74 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:23.260, 2, 76.86 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:23.260, 3, 75.03 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:23.260, 4, 76.50 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:23.260, 5, 76.57 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:23.260, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:23.260, 7, 76.10 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:24.260, 0, 76.10 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:24.260, 1, 75.82 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:24.260, 2, 76.91 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:24.260, 3, 74.96 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:24.260, 4, 76.49 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:24.260, 5, 76.63 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:24.261, 6, 75.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:24.261, 7, 76.11 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:25.261, 0, 76.16 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:25.261, 1, 75.78 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:25.261, 2, 76.68 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:25.261, 3, 74.95 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:25.261, 4, 76.53 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:25.261, 5, 76.64 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:25.261, 6, 75.73 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:25.261, 7, 76.09 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:26.261, 0, 76.10 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:26.261, 1, 75.80 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:26.261, 2, 76.91 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:26.261, 3, 74.93 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:26.261, 4, 76.51 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:26.261, 5, 76.55 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:26.261, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:26.261, 7, 76.11 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:27.261, 0, 76.15 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:27.261, 1, 75.79 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:27.261, 2, 76.80 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:27.261, 3, 74.98 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:27.261, 4, 76.52 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:27.261, 5, 76.54 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:27.261, 6, 75.73 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:27.261, 7, 76.11 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:28.261, 0, 76.10 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:28.262, 1, 75.83 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:28.262, 2, 76.60 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:28.262, 3, 74.94 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:28.262, 4, 76.56 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:28.262, 5, 76.61 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:28.262, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:28.262, 7, 76.09 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:29.262, 0, 76.05 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:29.262, 1, 75.82 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:29.262, 2, 76.92 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:29.262, 3, 75.01 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:29.262, 4, 76.49 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:29.262, 5, 76.54 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:29.262, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:29.262, 7, 76.07 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:30.262, 0, 76.11 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:30.262, 1, 75.88 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:30.262, 2, 76.92 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:30.262, 3, 74.98 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:30.262, 4, 76.45 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:30.262, 5, 76.61 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:30.262, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:30.262, 7, 76.08 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:31.262, 0, 76.08 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:31.262, 1, 75.72 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:35:31.263, 2, 76.66 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
