timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/06/10 20:43:26.786, 5, 76.55 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:26.786, 6, 75.73 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:26.786, 7, 76.08 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:27.786, 0, 76.83 W, 35, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:27.786, 1, 76.11 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:27.786, 2, 76.92 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:27.786, 3, 74.97 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:27.786, 4, 76.52 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:27.786, 5, 76.51 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:27.786, 6, 75.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:27.786, 7, 76.11 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:28.787, 0, 76.76 W, 35, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:28.787, 1, 76.07 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:28.787, 2, 76.89 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:28.787, 3, 74.96 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:28.787, 4, 76.41 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:28.787, 5, 76.54 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:28.787, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:28.787, 7, 76.06 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:29.787, 0, 76.70 W, 35, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:29.787, 1, 76.14 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:29.787, 2, 76.81 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:29.787, 3, 74.99 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:29.787, 4, 76.43 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:29.787, 5, 76.52 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:29.787, 6, 75.78 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:29.787, 7, 76.07 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:30.787, 0, 76.68 W, 35, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:30.787, 1, 76.13 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:30.787, 2, 76.80 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:30.787, 3, 74.97 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:30.787, 4, 76.49 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:30.787, 5, 76.55 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:30.787, 6, 75.77 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:30.787, 7, 76.06 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:31.787, 0, 76.65 W, 35, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:31.787, 1, 76.11 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:31.787, 2, 76.97 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:31.787, 3, 74.92 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:31.787, 4, 76.45 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:31.787, 5, 76.53 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:31.787, 6, 75.79 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:31.787, 7, 76.08 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:32.788, 0, 76.67 W, 35, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:32.788, 1, 76.06 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:32.788, 2, 76.93 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:32.788, 3, 74.96 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:32.788, 4, 76.44 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:32.788, 5, 76.54 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:32.788, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:32.788, 7, 76.11 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:33.788, 0, 76.80 W, 35, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:33.788, 1, 76.06 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:33.788, 2, 76.73 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:33.788, 3, 74.93 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:33.788, 4, 76.47 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:33.788, 5, 76.57 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:33.788, 6, 75.77 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:33.788, 7, 76.11 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:34.788, 0, 76.80 W, 35, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:34.788, 1, 76.10 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:34.788, 2, 76.86 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:34.788, 3, 74.97 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:34.788, 4, 76.43 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:34.788, 5, 76.51 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:34.788, 6, 75.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:34.788, 7, 76.07 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:35.788, 0, 76.84 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:35.788, 1, 76.05 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:35.788, 2, 76.90 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:35.788, 3, 74.96 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:35.788, 4, 76.53 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:35.788, 5, 76.54 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:35.788, 6, 75.78 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:35.788, 7, 76.05 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:36.789, 0, 76.77 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:36.789, 1, 75.98 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:36.789, 2, 76.89 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:36.789, 3, 74.95 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:36.789, 4, 76.48 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:36.789, 5, 76.51 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:36.789, 6, 75.77 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:36.789, 7, 76.06 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:37.789, 0, 76.76 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:37.789, 1, 76.08 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:37.789, 2, 76.76 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:37.789, 3, 74.99 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:37.789, 4, 76.45 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:37.789, 5, 76.53 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:37.789, 6, 75.81 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:37.789, 7, 76.11 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:38.789, 0, 76.76 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:38.789, 1, 76.05 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:38.789, 2, 76.94 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:38.789, 3, 74.94 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:38.789, 4, 76.47 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:38.789, 5, 76.54 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:38.789, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:38.789, 7, 76.14 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:39.789, 0, 76.67 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:39.789, 1, 76.00 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:39.789, 2, 76.89 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:39.789, 3, 74.93 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:39.789, 4, 76.46 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:39.790, 5, 76.53 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:39.790, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:39.790, 7, 76.10 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:40.790, 0, 76.64 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:40.790, 1, 75.98 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:40.790, 2, 76.82 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:40.790, 3, 74.91 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:40.790, 4, 76.46 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:40.790, 5, 76.51 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:40.790, 6, 75.79 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:40.790, 7, 76.11 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:41.790, 0, 76.60 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:41.790, 1, 75.99 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:41.790, 2, 76.79 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:41.790, 3, 74.97 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:41.790, 4, 76.49 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:41.790, 5, 76.54 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:41.790, 6, 75.77 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:41.790, 7, 76.05 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:42.790, 0, 77.10 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:42.790, 1, 76.06 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:42.790, 2, 76.94 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:42.790, 3, 75.00 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:42.790, 4, 76.42 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:42.790, 5, 76.48 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:42.790, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:42.790, 7, 76.10 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:43.790, 0, 77.12 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:43.790, 1, 75.98 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:43.790, 2, 76.94 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:43.790, 3, 74.94 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:43.791, 4, 76.41 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:43.791, 5, 76.57 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:43.791, 6, 75.78 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:43.791, 7, 76.08 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:44.791, 0, 77.13 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:44.791, 1, 75.92 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:44.791, 2, 76.74 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:44.791, 3, 74.99 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:44.791, 4, 76.51 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:44.791, 5, 76.55 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:44.791, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:44.791, 7, 76.11 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:45.791, 0, 77.15 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:45.791, 1, 76.04 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:45.791, 2, 76.89 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:45.791, 3, 74.95 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:45.791, 4, 76.41 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:45.791, 5, 76.48 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:45.791, 6, 75.77 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:45.791, 7, 76.07 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:46.791, 0, 77.06 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:46.791, 1, 75.96 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:46.791, 2, 76.93 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:46.792, 3, 75.00 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:46.792, 4, 77.33 W, 30, 780 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:46.792, 5, 76.56 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:46.792, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:46.792, 7, 76.07 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:47.792, 0, 77.07 W, 34, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:47.792, 1, 75.93 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:47.792, 2, 76.90 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:47.792, 3, 74.97 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:47.792, 4, 79.34 W, 30, 780 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:47.792, 5, 76.51 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:47.792, 6, 75.82 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:47.792, 7, 76.11 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:48.792, 0, 77.04 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:48.792, 1, 76.03 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:48.792, 2, 76.72 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:48.792, 3, 74.96 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:48.792, 4, 77.82 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:48.792, 5, 76.52 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:48.792, 6, 75.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:48.792, 7, 76.09 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:49.792, 0, 77.00 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:49.792, 1, 76.00 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:49.792, 2, 76.93 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:49.792, 3, 74.94 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:49.792, 4, 76.41 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:49.792, 5, 76.51 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:49.792, 6, 75.78 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:49.792, 7, 76.13 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:50.793, 0, 77.01 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:50.793, 1, 75.90 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:50.793, 2, 76.91 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:50.793, 3, 74.99 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:50.793, 4, 76.47 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:50.793, 5, 76.54 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:50.793, 6, 75.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:50.793, 7, 76.10 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:51.793, 0, 76.97 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:51.793, 1, 75.88 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:51.793, 2, 76.81 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:51.793, 3, 74.92 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:51.793, 4, 76.41 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:51.793, 5, 76.57 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:51.793, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:51.793, 7, 76.11 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:52.793, 0, 76.92 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:52.793, 1, 75.91 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:52.793, 2, 76.73 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:52.793, 3, 74.98 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:52.793, 4, 76.50 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:52.793, 5, 76.50 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:52.793, 6, 75.77 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:52.793, 7, 76.08 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:53.793, 0, 76.90 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:53.793, 1, 75.90 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:53.793, 2, 76.94 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:53.793, 3, 74.96 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:53.793, 4, 76.48 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:53.793, 5, 76.54 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:53.793, 6, 75.78 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:53.793, 7, 76.10 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:54.794, 0, 76.88 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:54.794, 1, 75.93 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:54.794, 2, 76.90 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:54.794, 3, 74.96 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:54.794, 4, 76.47 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:54.794, 5, 76.52 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:54.794, 6, 75.79 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:54.794, 7, 76.05 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:55.794, 0, 76.88 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:55.794, 1, 75.97 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:55.794, 2, 76.75 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:55.794, 3, 74.95 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:55.794, 4, 76.47 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:55.794, 5, 76.53 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:55.794, 6, 75.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:55.794, 7, 76.09 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:56.794, 0, 76.86 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:56.794, 1, 75.83 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:56.794, 2, 76.82 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:56.794, 3, 74.95 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:56.794, 4, 76.42 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:56.794, 5, 76.56 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:56.794, 6, 75.73 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:56.794, 7, 76.10 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:57.794, 0, 76.82 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:57.794, 1, 75.86 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:57.794, 2, 76.88 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:57.795, 3, 74.97 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:57.795, 4, 76.39 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:57.795, 5, 76.57 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:57.795, 6, 75.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:57.795, 7, 76.06 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:58.795, 0, 76.84 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:58.795, 1, 75.91 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:58.795, 2, 76.88 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:58.795, 3, 75.00 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:58.795, 4, 76.46 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:58.795, 5, 76.48 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:58.795, 6, 75.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:58.795, 7, 76.03 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:59.795, 0, 76.76 W, 33, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:59.795, 1, 75.93 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 20:43:59.795, 2, 76.71 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
