timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/06/10 21:30:00.373, 1, 138.35 W, 32, 1980 MHz, 3201 MHz, 73 %, 0 %
2026/06/10 21:30:00.373, 2, 138.83 W, 35, 1980 MHz, 3201 MHz, 32 %, 0 %
2026/06/10 21:30:00.373, 3, 136.15 W, 31, 1980 MHz, 3201 MHz, 39 %, 0 %
2026/06/10 21:30:00.373, 4, 140.42 W, 35, 1980 MHz, 3201 MHz, 96 %, 0 %
2026/06/10 21:30:00.373, 5, 141.28 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/10 21:30:00.373, 6, 137.11 W, 34, 1980 MHz, 3201 MHz, 87 %, 0 %
2026/06/10 21:30:00.373, 7, 139.79 W, 33, 1980 MHz, 3201 MHz, 6 %, 0 %
2026/06/10 21:30:01.375, 0, 128.66 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:01.375, 1, 127.78 W, 31, 1980 MHz, 3201 MHz, 44 %, 0 %
2026/06/10 21:30:01.375, 2, 130.65 W, 35, 1980 MHz, 3201 MHz, 69 %, 0 %
2026/06/10 21:30:01.375, 3, 126.91 W, 30, 1980 MHz, 3201 MHz, 62 %, 0 %
2026/06/10 21:30:01.375, 4, 130.82 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:01.375, 5, 130.63 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:01.375, 6, 127.77 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:01.375, 7, 130.50 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:02.375, 0, 139.76 W, 35, 1980 MHz, 3201 MHz, 22 %, 0 %
2026/06/10 21:30:02.375, 1, 139.70 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:02.375, 2, 138.35 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:02.375, 3, 135.57 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:02.375, 4, 139.33 W, 34, 1980 MHz, 3201 MHz, 55 %, 0 %
2026/06/10 21:30:02.375, 5, 139.89 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/10 21:30:02.375, 6, 137.25 W, 34, 1980 MHz, 3201 MHz, 77 %, 0 %
2026/06/10 21:30:02.375, 7, 138.34 W, 33, 1980 MHz, 3201 MHz, 49 %, 0 %
2026/06/10 21:30:03.378, 0, 127.94 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:03.378, 1, 128.82 W, 31, 1980 MHz, 3201 MHz, 65 %, 0 %
2026/06/10 21:30:03.378, 2, 133.27 W, 35, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/10 21:30:03.378, 3, 128.68 W, 30, 1980 MHz, 3201 MHz, 98 %, 0 %
2026/06/10 21:30:03.378, 4, 133.14 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:03.378, 5, 132.39 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:03.378, 6, 128.87 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:03.378, 7, 132.47 W, 33, 1980 MHz, 3201 MHz, 19 %, 0 %
2026/06/10 21:30:04.378, 0, 136.51 W, 34, 1980 MHz, 3201 MHz, 3 %, 0 %
2026/06/10 21:30:04.378, 1, 136.40 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:04.378, 2, 134.77 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:04.378, 3, 134.15 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:04.378, 4, 137.21 W, 34, 1980 MHz, 3201 MHz, 70 %, 0 %
2026/06/10 21:30:04.378, 5, 137.63 W, 32, 1980 MHz, 3201 MHz, 49 %, 0 %
2026/06/10 21:30:04.378, 6, 136.54 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/10 21:30:04.378, 7, 137.13 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:05.379, 0, 130.51 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:05.379, 1, 131.35 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/10 21:30:05.379, 2, 134.52 W, 35, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/10 21:30:05.379, 3, 132.00 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/10 21:30:05.379, 4, 135.20 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:05.379, 5, 136.37 W, 32, 1980 MHz, 3201 MHz, 14 %, 0 %
2026/06/10 21:30:05.379, 6, 130.63 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:05.379, 7, 135.45 W, 33, 1980 MHz, 3201 MHz, 86 %, 0 %
2026/06/10 21:30:06.380, 0, 133.87 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:06.380, 1, 132.60 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:06.380, 2, 130.93 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:06.380, 3, 131.21 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:06.380, 4, 134.94 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:06.380, 5, 134.66 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:06.380, 6, 132.75 W, 33, 1980 MHz, 3201 MHz, 29 %, 0 %
2026/06/10 21:30:06.380, 7, 134.59 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:07.381, 0, 133.65 W, 35, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/10 21:30:07.381, 1, 134.09 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/10 21:30:07.381, 2, 137.43 W, 35, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/10 21:30:07.381, 3, 133.26 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/10 21:30:07.381, 4, 138.25 W, 35, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/10 21:30:07.381, 5, 139.26 W, 33, 1980 MHz, 3201 MHz, 92 %, 0 %
2026/06/10 21:30:07.381, 6, 134.14 W, 34, 1980 MHz, 3201 MHz, 56 %, 0 %
2026/06/10 21:30:07.381, 7, 137.08 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/10 21:30:08.383, 0, 130.01 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:08.384, 1, 130.95 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:08.384, 2, 128.31 W, 34, 1980 MHz, 3201 MHz, 7 %, 0 %
2026/06/10 21:30:08.384, 3, 127.67 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:08.384, 4, 130.98 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:08.384, 5, 131.23 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:08.384, 6, 129.91 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:08.384, 7, 129.36 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:09.384, 0, 134.95 W, 35, 1980 MHz, 3201 MHz, 5 %, 0 %
2026/06/10 21:30:09.384, 1, 137.14 W, 32, 1980 MHz, 3201 MHz, 80 %, 0 %
2026/06/10 21:30:09.384, 2, 136.98 W, 35, 1980 MHz, 3201 MHz, 40 %, 0 %
2026/06/10 21:30:09.384, 3, 135.26 W, 31, 1980 MHz, 3201 MHz, 46 %, 0 %
2026/06/10 21:30:09.384, 4, 139.27 W, 35, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/10 21:30:09.384, 5, 140.20 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/10 21:30:09.384, 6, 135.99 W, 34, 1980 MHz, 3201 MHz, 96 %, 0 %
2026/06/10 21:30:09.384, 7, 138.80 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/10 21:30:10.384, 0, 128.62 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:10.384, 1, 127.88 W, 31, 1980 MHz, 3201 MHz, 58 %, 0 %
2026/06/10 21:30:10.384, 2, 128.71 W, 35, 1980 MHz, 3201 MHz, 66 %, 0 %
2026/06/10 21:30:10.384, 3, 125.82 W, 30, 1980 MHz, 3201 MHz, 67 %, 0 %
2026/06/10 21:30:10.384, 4, 129.28 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:10.384, 5, 129.85 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:10.384, 6, 127.88 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:10.384, 7, 128.40 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:11.385, 0, 135.61 W, 35, 1980 MHz, 3201 MHz, 98 %, 0 %
2026/06/10 21:30:11.385, 1, 136.27 W, 31, 1980 MHz, 3201 MHz, 10 %, 0 %
2026/06/10 21:30:11.385, 2, 135.46 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:11.385, 3, 134.35 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:11.385, 4, 137.09 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/10 21:30:11.385, 5, 137.90 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/10 21:30:11.385, 6, 134.90 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/10 21:30:11.385, 7, 136.29 W, 33, 1980 MHz, 3201 MHz, 63 %, 0 %
2026/06/10 21:30:12.388, 0, 127.70 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:12.388, 1, 128.14 W, 31, 1980 MHz, 3201 MHz, 86 %, 0 %
2026/06/10 21:30:12.388, 2, 131.33 W, 35, 1980 MHz, 3201 MHz, 98 %, 0 %
2026/06/10 21:30:12.388, 3, 127.30 W, 30, 1980 MHz, 3201 MHz, 98 %, 0 %
2026/06/10 21:30:12.388, 4, 131.93 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:12.388, 5, 132.02 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:12.388, 6, 127.54 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:12.388, 7, 130.88 W, 33, 1980 MHz, 3201 MHz, 22 %, 0 %
2026/06/10 21:30:13.388, 0, 135.86 W, 34, 1980 MHz, 3201 MHz, 64 %, 0 %
2026/06/10 21:30:13.388, 1, 135.40 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:13.388, 2, 133.58 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:13.388, 3, 132.26 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:13.388, 4, 135.40 W, 34, 1980 MHz, 3201 MHz, 58 %, 0 %
2026/06/10 21:30:13.388, 5, 136.16 W, 32, 1980 MHz, 3201 MHz, 35 %, 0 %
2026/06/10 21:30:13.388, 6, 136.01 W, 33, 1980 MHz, 3201 MHz, 91 %, 0 %
2026/06/10 21:30:13.388, 7, 133.97 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:14.388, 0, 130.40 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:14.388, 1, 131.39 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/10 21:30:14.388, 2, 134.93 W, 35, 1980 MHz, 3201 MHz, 21 %, 0 %
2026/06/10 21:30:14.388, 3, 131.50 W, 31, 1980 MHz, 3201 MHz, 46 %, 0 %
2026/06/10 21:30:14.388, 4, 135.24 W, 34, 1980 MHz, 3201 MHz, 31 %, 0 %
2026/06/10 21:30:14.388, 5, 135.83 W, 32, 1980 MHz, 3201 MHz, 21 %, 0 %
2026/06/10 21:30:14.388, 6, 130.12 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:14.388, 7, 135.40 W, 33, 1980 MHz, 3201 MHz, 84 %, 0 %
2026/06/10 21:30:15.388, 0, 132.57 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:15.388, 1, 132.03 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:15.389, 2, 130.21 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:15.389, 3, 129.92 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:15.389, 4, 131.81 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:15.389, 5, 133.84 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:15.389, 6, 131.81 W, 33, 1980 MHz, 3201 MHz, 4 %, 0 %
2026/06/10 21:30:15.389, 7, 130.46 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:16.389, 0, 133.52 W, 35, 1980 MHz, 3201 MHz, 98 %, 0 %
2026/06/10 21:30:16.389, 1, 134.93 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/10 21:30:16.389, 2, 137.37 W, 35, 1980 MHz, 3201 MHz, 88 %, 0 %
2026/06/10 21:30:16.389, 3, 133.93 W, 31, 1980 MHz, 3201 MHz, 95 %, 0 %
2026/06/10 21:30:16.389, 4, 138.38 W, 35, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/10 21:30:16.389, 5, 138.77 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/10 21:30:16.389, 6, 133.02 W, 34, 1980 MHz, 3201 MHz, 60 %, 0 %
2026/06/10 21:30:16.389, 7, 137.40 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/10 21:30:17.389, 0, 128.91 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:17.389, 1, 128.83 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:17.389, 2, 127.46 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:17.389, 3, 126.12 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:17.389, 4, 129.43 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:17.389, 5, 130.58 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:17.389, 6, 127.98 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:17.389, 7, 128.64 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:18.389, 0, 133.43 W, 35, 1980 MHz, 3201 MHz, 2 %, 0 %
2026/06/10 21:30:18.389, 1, 134.46 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/10 21:30:18.389, 2, 137.32 W, 35, 1980 MHz, 3201 MHz, 66 %, 0 %
2026/06/10 21:30:18.389, 3, 134.23 W, 31, 1980 MHz, 3201 MHz, 72 %, 0 %
2026/06/10 21:30:18.389, 4, 139.44 W, 35, 1980 MHz, 3201 MHz, 94 %, 0 %
2026/06/10 21:30:18.389, 5, 138.10 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/10 21:30:18.389, 6, 134.59 W, 34, 1980 MHz, 3201 MHz, 80 %, 0 %
2026/06/10 21:30:18.390, 7, 138.09 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/10 21:30:19.391, 0, 129.20 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:19.391, 1, 128.10 W, 31, 1980 MHz, 3201 MHz, 34 %, 0 %
2026/06/10 21:30:19.391, 2, 127.32 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:19.391, 3, 125.53 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:19.391, 4, 128.74 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:19.391, 5, 129.20 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:19.391, 6, 128.32 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:19.391, 7, 127.84 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:20.396, 0, 135.33 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:20.396, 1, 135.41 W, 31, 1980 MHz, 3201 MHz, 54 %, 0 %
2026/06/10 21:30:20.396, 2, 136.13 W, 35, 1980 MHz, 3201 MHz, 12 %, 0 %
2026/06/10 21:30:20.396, 3, 133.77 W, 31, 1980 MHz, 3201 MHz, 19 %, 0 %
2026/06/10 21:30:20.396, 4, 138.05 W, 34, 1980 MHz, 3201 MHz, 99 %, 0 %
2026/06/10 21:30:20.396, 5, 137.77 W, 32, 1980 MHz, 3201 MHz, 3 %, 0 %
2026/06/10 21:30:20.396, 6, 134.78 W, 33, 1980 MHz, 3201 MHz, 20 %, 0 %
2026/06/10 21:30:20.396, 7, 136.24 W, 33, 1980 MHz, 3201 MHz, 97 %, 0 %
2026/06/10 21:30:21.397, 0, 129.25 W, 35, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/10 21:30:21.397, 1, 127.23 W, 31, 1980 MHz, 3201 MHz, 20 %, 0 %
2026/06/10 21:30:21.397, 2, 129.72 W, 35, 1980 MHz, 3201 MHz, 43 %, 0 %
2026/06/10 21:30:21.397, 3, 126.15 W, 30, 1980 MHz, 3201 MHz, 52 %, 0 %
2026/06/10 21:30:21.397, 4, 129.62 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:21.397, 5, 130.13 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:21.397, 6, 129.22 W, 34, 1980 MHz, 3201 MHz, 34 %, 0 %
2026/06/10 21:30:21.397, 7, 129.61 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:22.398, 0, 131.38 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:22.398, 1, 134.70 W, 31, 1980 MHz, 3201 MHz, 11 %, 0 %
2026/06/10 21:30:22.398, 2, 134.00 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:22.398, 3, 133.05 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:22.398, 4, 136.15 W, 34, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/10 21:30:22.398, 5, 136.68 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/10 21:30:22.398, 6, 132.73 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:22.398, 7, 134.07 W, 33, 1980 MHz, 3201 MHz, 63 %, 0 %
2026/06/10 21:30:23.398, 0, 128.32 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:23.399, 1, 127.03 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:23.399, 2, 149.37 W, 38, 1980 MHz, 3201 MHz, 50 %, 0 %
2026/06/10 21:30:23.399, 3, 125.65 W, 30, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:23.399, 4, 130.26 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:23.399, 5, 137.12 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:23.399, 6, 127.58 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:23.399, 7, 132.62 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:24.402, 0, 150.23 W, 35, 1980 MHz, 3201 MHz, 23 %, 0 %
2026/06/10 21:30:24.402, 1, 196.52 W, 34, 1980 MHz, 3201 MHz, 76 %, 0 %
2026/06/10 21:30:24.402, 2, 188.13 W, 36, 1980 MHz, 3201 MHz, 35 %, 0 %
2026/06/10 21:30:24.402, 3, 185.99 W, 33, 1980 MHz, 3201 MHz, 42 %, 0 %
2026/06/10 21:30:24.402, 4, 176.56 W, 35, 1980 MHz, 3201 MHz, 39 %, 0 %
2026/06/10 21:30:24.402, 5, 193.80 W, 34, 1980 MHz, 3201 MHz, 82 %, 0 %
2026/06/10 21:30:24.402, 6, 169.57 W, 34, 1980 MHz, 3201 MHz, 97 %, 0 %
2026/06/10 21:30:24.402, 7, 185.08 W, 35, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/10 21:30:25.402, 0, 129.89 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:25.402, 1, 154.74 W, 31, 1980 MHz, 3201 MHz, 33 %, 0 %
2026/06/10 21:30:25.402, 2, 164.80 W, 37, 1980 MHz, 3201 MHz, 70 %, 0 %
2026/06/10 21:30:25.402, 3, 158.21 W, 31, 1980 MHz, 3201 MHz, 44 %, 0 %
2026/06/10 21:30:25.402, 4, 162.89 W, 36, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:25.402, 5, 165.50 W, 33, 1980 MHz, 3201 MHz, 16 %, 0 %
2026/06/10 21:30:25.402, 6, 160.66 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:25.402, 7, 160.03 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:26.402, 0, 141.92 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:26.402, 1, 175.98 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:26.402, 2, 169.53 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:26.402, 3, 168.03 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:26.402, 4, 181.02 W, 35, 1980 MHz, 3201 MHz, 88 %, 0 %
2026/06/10 21:30:26.402, 5, 172.12 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:26.402, 6, 164.81 W, 34, 1980 MHz, 3201 MHz, 24 %, 0 %
2026/06/10 21:30:26.402, 7, 160.47 W, 33, 1980 MHz, 3201 MHz, 4 %, 0 %
2026/06/10 21:30:27.404, 0, 154.85 W, 37, 1980 MHz, 3201 MHz, 75 %, 0 %
2026/06/10 21:30:27.404, 1, 180.26 W, 34, 1980 MHz, 3201 MHz, 92 %, 0 %
2026/06/10 21:30:27.404, 2, 173.74 W, 38, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/10 21:30:27.404, 3, 165.51 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/10 21:30:27.404, 4, 160.30 W, 36, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:27.404, 5, 174.78 W, 35, 1980 MHz, 3201 MHz, 77 %, 0 %
2026/06/10 21:30:27.404, 6, 156.67 W, 36, 1980 MHz, 3201 MHz, 31 %, 0 %
2026/06/10 21:30:27.404, 7, 148.16 W, 34, 1980 MHz, 3201 MHz, 9 %, 0 %
2026/06/10 21:30:28.405, 0, 149.21 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:28.405, 1, 137.79 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:28.405, 2, 157.90 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:28.405, 3, 146.92 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:28.405, 4, 159.63 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:28.405, 5, 152.01 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:28.405, 6, 158.24 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:28.405, 7, 155.27 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:29.405, 0, 139.22 W, 35, 1980 MHz, 3201 MHz, 25 %, 0 %
2026/06/10 21:30:29.405, 1, 159.53 W, 32, 1980 MHz, 3201 MHz, 17 %, 0 %
2026/06/10 21:30:29.405, 2, 160.95 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:29.405, 3, 153.18 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:29.405, 4, 162.56 W, 35, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/10 21:30:29.405, 5, 164.01 W, 33, 1980 MHz, 3201 MHz, 22 %, 0 %
2026/06/10 21:30:29.405, 6, 151.99 W, 34, 1980 MHz, 3201 MHz, 18 %, 0 %
2026/06/10 21:30:29.405, 7, 157.79 W, 34, 1980 MHz, 3201 MHz, 69 %, 0 %
2026/06/10 21:30:30.405, 0, 130.12 W, 35, 1980 MHz, 3201 MHz, 1 %, 0 %
2026/06/10 21:30:30.405, 1, 139.93 W, 32, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/10 21:30:30.405, 2, 140.09 W, 36, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/10 21:30:30.405, 3, 137.35 W, 31, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/10 21:30:30.405, 4, 139.68 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:30.405, 5, 143.08 W, 33, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/10 21:30:30.405, 6, 138.01 W, 34, 1980 MHz, 3201 MHz, 49 %, 0 %
2026/06/10 21:30:30.405, 7, 139.32 W, 34, 1980 MHz, 3201 MHz, 67 %, 0 %
2026/06/10 21:30:31.405, 0, 130.21 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:31.405, 1, 131.36 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:31.405, 2, 133.54 W, 35, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:31.406, 3, 132.25 W, 31, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:31.406, 4, 135.30 W, 34, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:31.406, 5, 134.55 W, 32, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:31.406, 6, 133.17 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:31.406, 7, 136.22 W, 33, 1980 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:30:32.409, 0, 142.07 W, 36, 1980 MHz, 3201 MHz, 100 %, 0 %
2026/06/10 21:30:32.409, 1, 144.27 W, 32, 1980 MHz, 3201 MHz, 86 %, 0 %
2026/06/10 21:30:32.409, 2, 145.82 W, 35, 1980 MHz, 3201 MHz, 42 %, 0 %
