timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/06/10 21:49:53.908, 5, 76.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:53.908, 6, 76.10 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:53.908, 7, 76.27 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:54.908, 0, 75.96 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:54.908, 1, 75.85 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:54.908, 2, 76.54 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:54.908, 3, 74.70 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:54.908, 4, 76.90 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:54.908, 5, 76.73 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:54.908, 6, 76.06 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:54.908, 7, 76.36 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:55.908, 0, 75.94 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:55.908, 1, 75.72 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:55.908, 2, 76.55 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:55.908, 3, 74.67 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:55.908, 4, 76.88 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:55.908, 5, 76.71 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:55.908, 6, 76.07 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:55.908, 7, 76.37 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:56.909, 0, 75.93 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:56.909, 1, 75.83 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:56.909, 2, 76.43 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:56.909, 3, 74.64 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:56.909, 4, 76.86 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:56.909, 5, 76.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:56.909, 6, 76.11 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:56.909, 7, 76.31 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:57.909, 0, 76.00 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:57.909, 1, 75.76 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:57.909, 2, 76.50 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:57.909, 3, 74.64 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:57.909, 4, 76.90 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:57.909, 5, 76.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:57.909, 6, 76.10 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:57.909, 7, 76.28 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:58.909, 0, 76.40 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:58.909, 1, 75.84 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:58.909, 2, 76.53 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:58.909, 3, 74.63 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:58.909, 4, 76.94 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:58.909, 5, 76.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:58.909, 6, 76.09 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:58.909, 7, 76.25 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:59.909, 0, 76.44 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:59.909, 1, 75.83 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:59.909, 2, 76.51 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:59.910, 3, 74.62 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:59.910, 4, 76.87 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:59.910, 5, 76.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:59.910, 6, 76.05 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:49:59.910, 7, 76.32 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:00.910, 0, 76.42 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:00.910, 1, 75.77 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:00.910, 2, 76.53 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:00.910, 3, 74.64 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:00.910, 4, 76.83 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:00.910, 5, 76.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:00.910, 6, 76.06 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:00.910, 7, 76.25 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:01.910, 0, 76.45 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:01.910, 1, 75.84 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:01.910, 2, 76.40 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:01.910, 3, 74.66 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:01.910, 4, 76.86 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:01.910, 5, 76.73 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:01.910, 6, 76.05 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:01.910, 7, 76.15 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:02.910, 0, 76.40 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:02.910, 1, 75.77 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:02.910, 2, 76.51 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:02.910, 3, 74.62 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:02.910, 4, 76.89 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:02.910, 5, 76.73 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:02.910, 6, 76.04 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:02.911, 7, 76.18 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:03.911, 0, 76.40 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:03.911, 1, 75.86 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:03.911, 2, 76.55 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:03.911, 3, 74.63 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:03.911, 4, 76.86 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:03.911, 5, 76.79 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:03.911, 6, 76.07 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:03.911, 7, 76.15 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:04.911, 0, 76.41 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:04.911, 1, 75.77 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:04.911, 2, 76.52 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:04.911, 3, 74.64 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:04.911, 4, 76.85 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:04.911, 5, 76.71 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:04.911, 6, 76.09 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:04.911, 7, 76.18 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:05.911, 0, 76.38 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:05.911, 1, 75.86 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:05.911, 2, 76.46 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:05.911, 3, 74.62 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:05.911, 4, 76.85 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:05.911, 5, 76.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:05.911, 6, 76.03 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:05.911, 7, 76.11 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:06.911, 0, 76.42 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:06.912, 1, 75.77 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:06.912, 2, 76.32 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:06.912, 3, 74.65 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:06.912, 4, 76.83 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:06.912, 5, 76.71 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:06.912, 6, 76.00 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:06.912, 7, 76.19 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:07.912, 0, 76.41 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:07.912, 1, 75.78 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:07.912, 2, 76.46 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:07.912, 3, 74.62 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:07.912, 4, 76.88 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:07.912, 5, 76.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:07.912, 6, 76.00 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:07.912, 7, 76.11 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:08.912, 0, 76.36 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:08.912, 1, 75.80 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:08.912, 2, 76.54 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:08.912, 3, 74.59 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:08.912, 4, 76.80 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:08.912, 5, 76.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:08.912, 6, 76.01 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:08.912, 7, 76.15 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:09.912, 0, 76.36 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:09.912, 1, 75.75 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:09.912, 2, 76.44 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:09.912, 3, 74.62 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:09.912, 4, 76.79 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:09.912, 5, 76.77 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:09.912, 6, 76.05 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:09.912, 7, 76.13 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:10.913, 0, 76.36 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:10.913, 1, 75.81 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:10.913, 2, 76.42 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:10.913, 3, 74.62 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:10.913, 4, 76.86 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:10.913, 5, 76.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:10.913, 6, 75.99 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:10.913, 7, 76.07 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:11.913, 0, 76.33 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:11.913, 1, 75.76 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:11.913, 2, 76.31 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:11.913, 3, 74.63 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:11.913, 4, 76.84 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:11.913, 5, 76.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:11.913, 6, 75.98 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:11.913, 7, 76.06 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:12.913, 0, 76.43 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:12.913, 1, 75.90 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:12.913, 2, 76.53 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:12.913, 3, 74.63 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:12.913, 4, 76.77 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:12.913, 5, 76.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:12.913, 6, 76.02 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:12.913, 7, 76.12 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:13.913, 0, 76.41 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:13.914, 1, 75.73 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:13.914, 2, 79.40 W, 31, 795 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:13.914, 3, 74.69 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:13.914, 4, 76.88 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:13.914, 5, 76.77 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:13.914, 6, 75.99 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:13.914, 7, 76.16 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:14.914, 0, 76.40 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:14.914, 1, 75.78 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:14.914, 2, 79.34 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:14.914, 3, 74.60 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:14.914, 4, 76.86 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:14.914, 5, 76.83 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:14.914, 6, 76.10 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:14.914, 7, 76.20 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:15.914, 0, 76.34 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:15.914, 1, 75.78 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:15.914, 2, 76.30 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:15.914, 3, 74.63 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:15.914, 4, 76.84 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:15.914, 5, 76.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:15.914, 6, 76.02 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:15.914, 7, 76.14 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:16.914, 0, 76.35 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:16.914, 1, 75.83 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:16.914, 2, 76.39 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:16.914, 3, 74.58 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:16.914, 4, 76.84 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:16.914, 5, 76.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:16.914, 6, 76.01 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:16.914, 7, 76.15 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:17.915, 0, 76.34 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:17.915, 1, 75.78 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:17.915, 2, 76.51 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:17.915, 3, 74.68 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:17.915, 4, 76.81 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:17.915, 5, 76.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:17.915, 6, 75.97 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:17.915, 7, 76.13 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:18.915, 0, 76.37 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:18.915, 1, 75.74 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:18.915, 2, 76.47 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:18.915, 3, 74.62 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:18.915, 4, 76.83 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:18.915, 5, 76.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:18.915, 6, 75.98 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:18.915, 7, 76.13 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:19.915, 0, 76.37 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:19.915, 1, 75.81 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:19.915, 2, 76.46 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:19.915, 3, 74.63 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:19.915, 4, 76.81 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:19.915, 5, 76.67 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:19.915, 6, 75.99 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:19.915, 7, 76.14 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:20.915, 0, 76.37 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:20.915, 1, 75.75 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:20.915, 2, 76.35 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:20.915, 3, 74.66 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:20.915, 4, 76.77 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:20.915, 5, 76.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:20.916, 6, 76.02 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:20.916, 7, 76.14 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:21.916, 0, 76.33 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:21.916, 1, 75.81 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:21.916, 2, 76.43 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:21.916, 3, 74.62 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:21.916, 4, 76.80 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:21.916, 5, 76.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:21.916, 6, 76.01 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:21.916, 7, 76.08 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:22.916, 0, 76.30 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:22.916, 1, 75.78 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:22.916, 2, 76.41 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:22.916, 3, 74.62 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:22.916, 4, 76.83 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:22.916, 5, 76.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:22.916, 6, 75.95 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:22.916, 7, 76.10 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:23.916, 0, 76.31 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:23.916, 1, 75.83 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:23.916, 2, 76.41 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:23.916, 3, 74.61 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:23.916, 4, 76.79 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:23.916, 5, 76.67 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:23.916, 6, 75.96 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:23.916, 7, 76.09 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:24.916, 0, 76.35 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:24.917, 1, 75.71 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:24.917, 2, 76.28 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:24.917, 3, 74.64 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:24.917, 4, 76.74 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:24.917, 5, 76.77 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:24.917, 6, 75.97 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:24.917, 7, 76.11 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:25.917, 0, 76.41 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:25.917, 1, 75.82 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:25.917, 2, 76.43 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:25.917, 3, 74.60 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:25.917, 4, 76.78 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:25.917, 5, 76.68 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:25.917, 6, 75.94 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:25.917, 7, 76.14 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:26.917, 0, 76.29 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:26.917, 1, 75.72 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 21:50:26.917, 2, 76.49 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
